timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-27 00:00:00+00:00,1,0,0,1802741133,487280,31.69160469373067,4036,0.0336309038102626,92.76825714111328,0.0019557576099197,611761.0,125.0,469232.0,4128.0,474117.0,92.76492309570312,0.033392708748579,20.602473537127175,249750.0,3048.0,363334.0,92.75721740722656,0.0240953173488378,19.74057062466939,333538.4285714286,3553.0,438587.5714285714,92.76202937534877,0.027097374466913033,24.139522490047273,275100.7,3281.0333333333333,430493.8,92.74888025919596,0.02490606649468337,20.959671709272595,144.94934934934935,30.37495311487708,32.414698162729664,-2.2286821705426396,34.113515388045165,2.776318925497301,39.5744381506755,0.7133145845610311,0.011901751901688407,0.0035940798513989236,0.36619792788972516,0.29048834493652953,151.53851870200643,1.2554583494944396,0.008282695200510589,5.1803813727774316e-05,0.0016196114676356329,0.0011398553052661897,1.000141771157949,1.2124230457117287,1.087982900579561,109185.54802260561,79913.54703388074,691.2235528394458,595.9145092199782,82513.42121014003,89116.24128278953,12,0.2231494160466258
2025-08-28 00:00:00+00:00,1,0,0,1802741133,443923,24.178469101587932,3736,0.0317281484603881,92.76902770996094,0.0025238152601947,790675.0,108.0,611761.0,4036.0,487280.0,92.76825714111328,0.0336309038102626,31.69160469373067,245110.0,2459.0,340734.0,92.75774383544922,0.0199243687093257,23.836987614631653,411476.28571428574,3735.4285714285716,453328.85714285716,92.76364135742188,0.028783628717064802,24.188305559612452,293433.0,3290.1666666666665,430422.13333333336,92.7501609802246,0.02506316347668563,21.06239038043552,222.57965811268411,29.245734853970752,51.931679544530304,-7.433102081268583,30.284327363867412,-8.89775898867181,59.24292971720395,-5.657758591946804,0.012164886774024275,0.0008306384871259453,0.5185566031682548,0.4196578367350308,211.58014450093657,1.7811044232796605,0.008415854966165379,3.057949033686103e-05,0.0017572130475815271,0.00114381003035051,1.000145340741782,1.4022836072094336,1.148443561158592,171253.9849119488,123141.4580066703,691.5978671815705,600.8629474424532,81797.1875286931,89104.14426049637,12,0.288411102591806
2025-08-29 00:00:00+00:00,1,0,0,1802741133,450104,25.227842489878338,4492,0.0317257307469844,92.77188110351562,0.0027461593225642,861585.0,99.0,790675.0,3736.0,443923.0,92.76902770996094,0.0317281484603881,24.178469101587932,251352.0,2860.0,334049.0,92.7602996826172,0.0199842955917119,21.209545254707336,498652.4285714286,3968.5714285714284,469908.14285714284,92.76529584612165,0.030460976596389442,24.76234802177974,314007.13333333336,3322.4333333333334,430036.3,92.75146484375,0.025210772330562223,21.23921314875285,242.78024443807888,8.968286590571338,57.06293706293706,20.235546038543895,34.74190912111696,1.3923585847095188,58.75331007484712,-0.0076200897973,0.012485320700816871,0.00307580409661945,0.5895838373823661,0.5112694086833119,191.7616292009793,1.9141866897723865,0.0099798935803868,2.928070150847198e-05,0.002162660871235424,0.0011639689444450766,1.000149118964266,1.5880289829023901,1.2082524167441933,220340.91411865628,160542.24138167524,754.84974125194,638.6554671708082,80671.28213249675,88989.11699216245,12,0.31427663683126594
2025-08-30 00:00:00+00:00,1,1,0,1802741133,554180,41.34424217542013,4516,0.0301203485578298,92.77711486816406,0.0023932473104037,752074.0,91.0,861585.0,4492.0,450104.0,92.77188110351562,0.0317257307469844,25.227842489878338,252984.0,2978.0,382077.0,92.7587432861328,0.0195753648877143,20.15497116247813,569951.0,4188.285714285715,494494.28571428574,92.7679203578404,0.03196740283497738,27.789386737914317,331123.4,3351.1666666666665,432756.3,92.7528315226237,0.025271157485743313,21.952292905913456,197.2812509882048,-12.710411625086326,51.64539959704499,0.534283170080152,45.04406179906144,23.122656097257522,53.86864424036173,-5.0601897934445255,0.01980576857816274,0.005641542012702061,0.5834876000879243,0.5393249096197463,166.49856099180872,1.3570909143402607,0.00814896216218167,5.497356271039474e-05,0.0024929046630954407,0.001223588546736081,1.0001626778931598,1.7212646403123426,1.2649758070247372,238878.5314677389,178583.09777798312,794.1964665449716,672.5771373955281,87795.49727211548,91544.70646823396,12,0.2743307826485344
2025-08-31 00:00:00+00:00,1,1,0,1802741133,560221,22.660958766937256,3890,0.0307853203266859,92.7795639038086,0.0037660088013044,1185590.0,81.0,752074.0,4516.0,554180.0,92.77711486816406,0.0301203485578298,41.34424217542013,252165.0,4365.0,580910.0,92.76093292236328,0.0310930199921131,21.62989914417267,703297.4285714285,4120.428571428572,491538.71428571426,92.7705819266183,0.03192344573991634,27.93668096973783,362690.2,3327.4333333333334,431293.73333333334,92.75427805582682,0.025218151013056387,22.047349830468495,370.16437649951416,57.64273196520555,-10.882016036655207,-13.86182462356067,-3.561481124442689,1.0900790356923817,-0.9896100973956545,2.2077160481040803,0.02008494401506411,0.0026396979988074776,0.6536064454820213,0.6509625033939408,304.7005911076844,2.116286043746943,0.006943675899911106,1.911363933003646e-05,0.0027422223772406887,0.0012811340399921218,1.0001757748659492,1.939113404694774,1.265891608127351,311086.22866355255,236097.72054844906,767.4386828067269,638.6218828034622,93181.49481097945,89028.79498110963,12,0.4324625403886797
2025-09-01 00:00:00+00:00,0,0,1,1802741133,451271,25.799805720647175,3510,0.0286008901894092,92.78157806396484,0.0037054744164049,1168375.0,79.0,1185590.0,3890.0,560221.0,92.7795639038086,0.0307853203266859,22.660958766937256,252165.0,4045.0,470946.0,92.7633056640625,0.0320809595286846,29.851176023483276,834184.5714285715,4044.0,488728.0,92.77319226946149,0.03142629297716271,27.357913783618383,393540.0333333333,3328.8,425785.26666666666,92.75582021077474,0.0253561285634835,22.20853312147988,363.33749727361055,-1.4520196695316234,-13.226205191594564,-9.768637532133672,-4.1777613569284,-19.447682253967635,-10.847771981894006,-7.095687535799811,0.019697874899504697,0.002170909273013777,0.6527261105358154,0.7034881858782585,332.7755625178012,2.5890704497509263,0.007778014146678722,2.2081766247036207e-05,0.0028809138706743257,0.0013264725019991065,1.00018728807149,2.1196943151194145,1.2393963415385552,353569.9383839679,276850.76412013604,717.4589470201997,638.979056372582,87246.0707487976,82008.3756487536,12,0.4261830992388799
2025-09-02 00:00:00+00:00,0,0,0,1802741133,343358,20.64324490229289,2927,0.0251845978200435,92.7841567993164,0.003545531469028,1119429.0,83.0,1168375.0,3510.0,451271.0,92.78157806396484,0.0286008901894092,25.799805720647175,469232.0,4128.0,474117.0,92.76492309570312,0.033392708748579,20.602473537127175,927069.8571428572,3872.4285714285716,470048.14285714284,92.77593994140625,0.03025370570165764,27.36373826435634,422194.8333333333,3306.4,419252.9,92.75736236572266,0.025238907213012324,22.227505375279318,138.56621031813688,-4.189237188402695,-29.093992248062015,-16.609686609686612,-27.579479326832825,-23.91312537255884,-24.58054837759991,-11.944706429559805,0.02073381076750369,0.002779361383331569,0.6178683234605701,0.7236741872659986,382.3186475409836,3.2602290896699957,0.008524605442117434,1.8440853740111385e-05,0.002874374389649548,0.0013856474098824956,1.000200281413893,2.1958342072152086,1.1986931702835317,373468.1690428028,305531.5028804037,677.477204514924,640.9560531495138,83749.18863690838,80442.25967408164,12,0.4083292783548776
2025-09-03 00:00:00+00:00,0,0,0,1802741133,294440,20.17557720343272,2536,0.0232891030609607,92.7854461669922,0.0033534747211234,1059855.0,86.0,1119429.0,2927.0,343358.0,92.7841567993164,0.0251845978200435,20.64324490229289,611761.0,4036.0,487280.0,92.76825714111328,0.0336309038102626,31.69160469373067,991083.2857142857,3658.1428571428573,442499.5714285714,92.7783955165318,0.02877630559461452,25.718591480028064,449402.76666666666,3277.866666666667,413116.1666666667,92.75885798136393,0.025146394471327407,22.22409521341324,73.24657832061867,-5.321820320895743,-37.16551040634292,-13.358387427400064,-39.574782465933346,-14.246937598657961,-30.750885577288756,-7.526404720166891,0.01852899516348039,0.0013896420685055588,0.5692583119670995,0.7227714280642638,417.75916436736304,3.599549655109173,0.008612930943720475,1.903614944240795e-05,0.002795355660583021,0.0014510768937062175,1.0002106271637345,2.2053341884505957,1.1443511564819375,377025.9605346257,324815.47943969775,724.2237982075036,655.8931648357053,90683.30726020172,82752.44237465892,12,0.3865987278432208
2025-09-04 00:00:00+00:00,0,0,0,1802741133,264849,35.53413653373718,2541,0.0221112500876188,92.78678131103516,0.003284533646947,1038938.0,88.0,1059855.0,2536.0,294440.0,92.7854461669922,0.0232891030609607,20.17557720343272,790675.0,3736.0,443923.0,92.76902770996094,0.0317281484603881,24.178469101587932,1026549.4285714285,3487.4285714285716,416917.5714285714,92.7809317452567,0.02740246296993318,27.340829684620815,475913.4666666667,3252.9,406803.9666666667,92.76038284301758,0.025010290555655904,22.768313199943968,31.398868055775118,-1.973571856527545,-31.986081370449682,0.19716088328076697,-40.33897770559308,-10.049925281891047,-30.310304380905773,-5.057528279465274,0.019137422815007632,0.001438958476907004,0.5132932408736389,0.7134951546499682,408.70889063729345,3.922741174249575,0.00959410987351331,3.420233193068812e-05,0.0023555755615244614,0.001508313477106,1.000221526707947,2.1570085750282653,1.0956475259235365,369064.4396726719,339561.9524993358,714.5039930216968,669.5290341622563,98995.07248123885,86640.31023979034,12,0.37896892415281347
2025-09-05 00:00:00+00:00,0,0,0,1802741133,291347,39.70693137428977,2980,0.0223814118653535,92.78948974609376,0.0033475145435105,1059855.0,89.0,1038938.0,2541.0,264849.0,92.78678131103516,0.0221112500876188,35.53413653373718,861585.0,4492.0,450104.0,92.77188110351562,0.0317257307469844,25.227842489878338,1054873.7142857143,3271.4285714285716,394238.0,92.783447265625,0.026067560272557348,29.409270953822446,502995.3,3238.1,400890.06666666665,92.76189295450847,0.024830693689485334,23.521259027779706,23.012239071014463,2.013305895058215,-33.659839715048975,17.27666273120818,-35.27118177132395,10.004946214635503,-29.45343940586489,1.2218295060846707,0.018980581582139777,0.002918988050182314,0.4546701641675605,0.701492095892698,355.5367326400537,3.6377630874418223,0.01022831802517951,3.7464458732403056e-05,0.001979555402491002,0.0015844003509763117,1.000232361699724,2.0971840378741398,1.0498120027792768,353170.99320572714,352847.2272211764,705.4587160139091,670.5230253960291,102928.5310983851,88304.29294439314,12,0.3865987278432208
2025-09-06 00:00:00+00:00,0,1,0,1802741133,412897,665.0871764096347,3639,0.0241211056709289,92.7889404296875,0.0045040338122485,1427579.0,96.0,1059855.0,2980.0,291347.0,92.78948974609376,0.0223814118653535,39.70693137428977,752074.0,4516.0,554180.0,92.77711486816406,0.0301203485578298,41.34424217542013,1151374.4285714286,3146.1428571428573,374054.71428571426,92.78513663155692,0.025210525574428648,118.5154044158531,542385.7,3238.7,399041.93333333335,92.76336161295573,0.024680375928680047,45.07714037594169,89.81895398591095,34.69568950469639,-19.419840566873336,22.11409395973154,-25.494063300732616,41.72001084617312,-19.917574577142116,7.77294040269394,0.012746205290214974,-0.0005920028311012793,0.4167097551654386,0.7142881129725669,392.19203296703296,3.4574616491239967,0.008813314668513773,0.00046588434722371757,0.0016634804861980774,0.0016415741340209764,1.0002347372736669,2.122796431711656,1.0214806146908215,358646.54895002185,387419.65815630474,680.8775083072396,670.885423693327,102103.24307796624,87419.69054526498,12,0.520731822084811
2025-09-07 00:00:00+00:00,0,1,0,1802741133,370922,32.1540639183738,2465,0.0212088301777839,92.79098510742188,0.0031159722426522,988972.0,100.0,1427579.0,3639.0,412897.0,92.7889404296875,0.0241211056709289,665.0871764096347,1185590.0,3890.0,560221.0,92.7795639038086,0.0307853203266859,22.660958766937256,1123286.142857143,2942.5714285714284,347012.0,92.7867682320731,0.02384245555315693,119.87156229462975,566970.4,3193.4,395245.6,92.7649154663086,0.024541259060303314,45.529579295293246,-16.583979284575612,-30.723833847373772,-36.63239074550128,-32.26161033250893,-33.790057852169056,-10.165973596320633,-31.107326632559772,-12.07355721116431,0.012310042354934936,0.0022035791387597925,0.3435192750783953,0.6908603638760389,401.04298459042985,2.66624609420284,0.006645584123928686,3.251258013957287e-05,0.0014939989362441023,0.001688810185145546,1.0002355714512825,1.9812077365187724,0.9715253603969841,313733.3321636246,391697.3768509433,719.3630462483351,675.864789579351,94008.12918908484,86028.4091944292,12,0.36074304227707166
2025-09-08 00:00:00+00:00,0,0,0,1802741133,212662,56.3700242249862,1991,0.0185695961117744,92.79200744628906,0.0027240685583345,865380.0,104.0,988972.0,2465.0,370922.0,92.79098510742188,0.0212088301777839,32.1540639183738,1168375.0,3510.0,451271.0,92.78157806396484,0.0286008901894092,25.799805720647175,1080001.142857143,2725.5714285714284,312925.0,92.7882581438337,0.022409413542066246,124.23873636667818,587464.8,3139.8,385519.1666666667,92.76652552286784,0.024356889228026018,46.83389727632676,-25.933026639563494,-12.49701710462986,-43.27635327635328,-19.229208924949294,-52.87488006098331,-42.66665228808213,-35.07336314080655,-12.444034130529646,0.011240789973454568,0.0011017652911116116,0.2620773406872314,0.6649825862030955,434.4277108433735,4.069255112548962,0.009362230383282471,6.513896679611201e-05,0.0013138907296311947,0.0017173232438188269,1.0002342722317492,1.8384099657667028,0.9200441539259074,250832.35079074424,390653.8620072843,810.289044208809,705.692831488198,107468.08041156194,89673.29615315418,12,0.3156609225799439
2025-09-09 00:00:00+00:00,0,0,0,1802741133,192138,39.164274124872115,1718,0.0170426443219184,92.79431915283205,0.0025111879447761,798231.0,110.0,865380.0,1991.0,212662.0,92.79200744628906,0.0185695961117744,56.3700242249862,1119429.0,2927.0,343358.0,92.7841567993164,0.0251845978200435,20.64324490229289,1034115.7142857143,2552.8571428571427,291322.14285714284,92.78970990862165,0.02124627732804837,126.88459768418952,605720.9,3093.133333333333,376819.56666666665,92.76816151936849,0.024134779721498432,47.56134554865339,-28.693021174187916,-7.759481383900713,-41.30509053638538,-13.711702661978908,-44.041496047856754,-9.650995476389767,-32.32909874639815,-8.222859456204358,0.010952681865306069,0.0024912776505292555,0.21861417184169432,0.6391517207237668,464.35776614310646,4.154445479574683,0.008941443434180463,4.906377359573672e-05,0.001377378191273931,0.001749835157554006,1.0002322821634086,1.707247866609381,0.8803178472403009,214371.47976286858,387147.55551334866,892.1163779844641,751.9578002344084,118530.10032889452,95367.31200077977,12,0.2911672720561039
2025-09-10 00:00:00+00:00,0,0,0,1802741133,-154230,61.12366065253382,1919,0.0182386059314012,92.79631805419922,0.0024162619796757,768264.0,117.0,798231.0,1718.0,192138.0,92.79431915283205,0.0170426443219184,39.164274124872115,1059855.0,2536.0,294440.0,92.7854461669922,0.0232891030609607,20.17557720343272,992459.8571428572,2464.714285714286,227226.42857142858,92.79126303536552,0.020524777738111295,132.73432389120396,622924.2,3060.766666666667,359316.06666666665,92.76977513631185,0.02399566068003569,48.94856876483922,-27.512348387279395,-3.754176422614508,-24.32965299684543,11.699650756693835,-152.38079065344382,-180.27043062798614,-21.686095494272596,7.017465053499272,0.01171723331205854,0.0021541204088926236,0.1986731909962685,0.6137695962778211,400.1375,-4.981319985216788,-0.012442536747304334,7.956064724090492e-05,0.0014762878418001341,0.0017918214384256609,1.000231626076727,1.5932273254801423,0.8553537246502174,197038.42283509794,382331.9347456847,920.7774903923162,781.3267532872122,181451.0708610317,136019.76666264725,12,0.28023633897820377
2025-09-11 00:00:00+00:00,0,0,0,1802741133,197344,38.16715109975714,1937,0.0187150556594133,92.79791259765624,0.0022468754691812,714355.0,125.0,768264.0,1919.0,-154230.0,92.79631805419922,0.0182386059314012,61.12366065253382,1038938.0,2541.0,264849.0,92.78678131103516,0.0221112500876188,35.53413653373718,946090.8571428572,2378.4285714285716,217582.85714285713,92.79285321916852,0.020039607105510514,133.1104688292068,638330.5333333333,3038.2,354194.23333333334,92.77142105102538,0.02393771912902588,49.54193756552952,-31.241806537059958,-7.01698895171452,-23.770169224714678,0.9379885356956663,-25.488108318324777,-227.95435388705184,-15.359576752773474,2.6123143940063986,0.01199662976105742,0.0017183262121411857,0.20679305370962425,0.5892538669890619,368.60423116615067,3.6198282196153944,0.009815298082039068,5.342875415025162e-05,0.0015484946114684586,0.001826870825982803,1.0002310212336982,1.482133170416294,0.8371560798042501,203964.1542767414,376138.735183857,944.617420667518,804.1197114515132,182017.08144447787,139199.52341468274,12,0.260572186033414
2025-09-12 00:00:00+00:00,0,0,0,1802741133,223307,27.149400450966574,2458,0.0185285042971372,92.79924774169922,0.0021875676847947,695960.0,128.0,714355.0,1937.0,197344.0,92.79791259765624,0.0187150556594133,38.16715109975714,1059855.0,2980.0,291347.0,92.78948974609376,0.0223814118653535,39.70693137428977,894105.8571428572,2303.8571428571427,207862.85714285713,92.79424721854073,0.019489191738622475,131.31653584016064,648978.5333333333,3033.5,350751.76666666666,92.77314020792643,0.02383446712046856,49.59185199240536,-34.33441366979445,-2.5750502201286496,-17.51677852348993,26.89726381001549,-23.353595540712625,13.156214528944377,-17.214765500029127,-0.996798330024018,0.01051627251336118,0.001438765167893763,0.22185182445240673,0.5747183171194332,283.0256201708011,3.116592329876225,0.011007218729288695,3.900994517073022e-05,0.0017531258719369444,0.001842618439434386,1.0002275120855777,1.3777125301055524,0.8176894259945736,216192.33687094916,372979.8505239713,836.6264313983074,807.1815481811853,179356.5356660014,141169.03198298393,12,0.25386232138336656
2025-09-13 00:00:00+00:00,0,1,0,1802741133,294311,28.837719705369736,2549,0.0176567081362009,92.80221557617188,0.0022433995647943,714355.0,128.0,695960.0,2458.0,223307.0,92.79924774169922,0.0185285042971372,27.149400450966574,1427579.0,3639.0,412897.0,92.7889404296875,0.0241211056709289,665.0871764096347,792216.7142857143,2148.1428571428573,190922.0,92.79614366803851,0.01856570637651847,40.423756310979925,661410.5,3031.766666666667,349725.7,92.77492446899414,0.023720385196308244,49.84837621306623,-49.960387481183176,2.6431116730846638,-29.953283869194834,3.702196908055333,-28.720479925986385,31.796584970466668,-26.79975629193061,-4.705162094875625,0.014306819781428892,0.00319812341682546,0.2257560420372353,0.5572388710295257,280.1392156862745,2.4272031041887523,0.008660876892549404,4.036883529412469e-05,0.0018487657819477796,0.0018615637790908653,1.0002287169638329,1.1977685783423673,0.782689919361342,219388.72187502767,368563.6403070741,673.2605915808554,808.1975127035885,163928.01012480375,141473.49886966194,12,0.260572186033414
2025-09-14 00:00:00+00:00,0,1,0,1802741133,327099,42.083376010258995,2242,0.0201786085963249,92.8071060180664,0.0020261111787295,645836.0,137.0,714355.0,2549.0,294311.0,92.80221557617188,0.0176567081362009,28.837719705369736,988972.0,2465.0,370922.0,92.79098510742188,0.0212088301777839,32.1540639183738,743197.2857142857,2116.285714285714,184661.57142857142,92.79844665527344,0.01841853186488147,41.84222946696353,674505.5666666667,3015.9333333333334,349654.5333333333,92.77682571411133,0.023762788685659512,50.57884602800255,-34.69623002471253,-9.591729602228583,-9.046653144016226,-12.04393879952923,-11.814613314928746,11.140596172076478,-4.857512521073182,14.282959432021404,0.017373358657479798,0.005269746917324625,0.24243132836117345,0.5343786461944146,287.9340169415961,1.9744298379700398,0.006854173035768878,6.516098645673598e-05,0.0022863660539876518,0.0018977673353425327,1.000233042475809,1.1018401069498744,0.7750997624280007,226247.02847634442,360441.3715659298,576.3339996224902,819.1552811968443,144199.09939395322,141484.69899402544,12,0.2355788065304729
2025-09-15 00:00:00+00:00,0,0,0,1802741133,194692,35.63457928533139,1740,0.0162329636514186,92.80963134765624,0.0018322847306714,584541.0,143.0,645836.0,2242.0,327099.0,92.8071060180664,0.0201786085963249,42.083376010258995,865380.0,1991.0,212662.0,92.79200744628906,0.0185695961117744,56.3700242249862,703077.4285714285,2080.4285714285716,182094.42857142858,92.80096435546875,0.018084727227687787,38.88002304701284,685569.4666666667,2983.3,344737.1,92.77876358032226,0.023685592102507695,51.06338409122234,-32.452679747625325,-9.490799521860039,-12.606730286288293,-22.390722569134702,-8.45002868401501,-40.47918214363235,-12.583108680937949,-19.553602648425006,0.018992908820703036,0.0027210519734754968,0.26164932481670417,0.5135019775501961,335.7501435956347,3.0023729666706043,0.00893714720097795,6.0961537896902856e-05,0.002564838954378422,0.0019347244958605318,1.0002392872494714,1.0255378378939306,0.7635328325093076,233270.65215470956,352041.2768813666,537.5149371806177,850.3008453401916,134818.2065155358,144288.06041802856,12,0.2132204942866752
