timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-06 00:00:00+00:00,0,1,0,5039839070,0.006915504015678,92.45274353027344,20856,52.60319380326705,0.1391405612230301,314036,1254276,212888.0,19833.0,821592.0,92.47653198242188,0.1439035236835479,61.92387121373957,197706.0,17250.0,1243668.0,92.59752655029295,0.1140835508704185,19.90475316842397,215338.57142857142,18427.85714285714,962647.5714285715,92.5030277797154,0.14418838279587878,32.454886613043826,203526.8,17897.433333333334,964514.8333333334,92.7652483622233,0.13210259750485415,25.29934227745628,58.8398935793552,47.5123069407388,20.904347826086966,5.15806988352745,0.8529607580157972,52.664096047673304,21.963736368157516,-3.3098303214533,-0.15635732984820017,-0.025723771900265646,0.23851785344876275,0.21308600733221011,15.056623675504627,0.2503721267311766,0.016627905956977607,0.0001675063569046547,-0.01576750619071398,-0.025176097288543732,0.9971732886276119,1.0580354598439685,1.0914878701804522,50023.66792422773,43368.71319710126,1414.5252241972157,1491.415612726751,148609.92812080705,120395.35978802672,8,0.936141037029971
2025-09-07 00:00:00+00:00,0,1,0,5039839070,0.0061984531063969,92.44221496582033,22033,47.08500750859579,0.1743030995130539,289863,1318080,314036.0,20856.0,1254276.0,92.45274353027344,0.1391405612230301,52.60319380326705,288428.0,17511.0,1105390.0,92.55921173095705,0.1329469233751297,24.772799730300903,215543.57142857142,19073.85714285714,993031.8571428572,92.48631395612445,0.1500964079584394,35.64234486708595,205641.03333333333,18026.366666666665,974278.9,92.73717524210612,0.13377275640765823,26.106694176603316,0.4975245121832783,-7.6975251245080205,25.823767917309116,5.643459915611815,19.241172798740713,5.08691866861839,31.107283333839586,25.27123505967561,-0.12640207597790498,-0.011388049776650533,0.2531723862441546,0.22364614486156953,13.155260052645911,0.21991288850988672,0.016715968138528665,0.00016243827280585304,-0.014256886073518122,-0.023679768495485285,0.997294922070607,1.0481544851955038,1.1220252313635264,54032.05067222748,45990.82433034951,1670.43695836395,1671.648999688921,169218.20860855025,136309.34146862512,8,0.864081345503759
2025-09-08 00:00:00+00:00,0,0,0,5039839070,0.0034498322245902,92.42444610595705,18287,32.069474783810705,0.1648226976394653,165659,955560,289863.0,22033.0,1318080.0,92.44221496582033,0.1743030995130539,47.08500750859579,183802.0,18387.0,1020045.0,92.52765655517578,0.1434765756130218,23.30207741260529,212951.7142857143,19059.571428571428,983819.7142857143,92.47156960623605,0.15314585396221703,36.894830205829585,203432.23333333334,18098.9,970549.7,92.71111373901367,0.13568290695548055,26.329561557092322,-9.870948085439768,-42.84920807415917,-0.5438625115570805,-17.00177007216448,-6.321779921474057,-27.503641660597232,14.877774950537749,-5.43903229493552,-0.1115455130512144,-0.019221586014406267,0.2639889881607396,0.2274733155081428,9.058344269466316,0.17336308200104442,0.019137449100580704,0.00019358610880001632,-0.01497949872697801,-0.0224620933660006,0.9974162306640825,1.046794358968585,1.1287041042868158,55525.52042138766,46275.404597559456,1667.9929375031875,1632.4232959748613,167767.08257956404,135198.67941283953,8,0.49382933183885913
2025-09-09 00:00:00+00:00,0,0,0,5039839070,0.0026531960761027,92.4197998046875,18850,47.49825727939606,0.1812358498573303,129649,870365,165659.0,18287.0,955560.0,92.42444610595705,0.1648226976394653,32.069474783810705,181049.0,17108.0,859004.0,92.5144271850586,0.1449226588010788,23.86746754853622,205608.85714285713,19308.428571428572,985442.7142857143,92.45805140904018,0.15833345268453863,40.27065731023813,202812.7,18189.966666666667,966059.9,92.68838475545247,0.1377347409725189,27.195240928449284,-28.390104336395115,-21.737424468335554,10.182370820668684,3.078689779624866,1.3225782417776832,-8.915714345514669,25.056945102073435,9.958065517024405,-0.1022839174930068,-0.005027134557256119,0.2864301923052035,0.23250961405318407,6.877566176860644,0.1489591734971265,0.02165755555708748,0.0003663575571106522,-0.014403751918246882,-0.02164805139662526,0.9975149707590654,1.013786893734254,1.1495534936688896,59192.19047223293,47155.90260208421,1667.6789770005926,1593.8541551271685,169123.14267193238,136245.61210785736,8,0.38648355382790095
2025-09-10 00:00:00+00:00,0,0,0,5039839070,0.0031226825293417,92.3909912109375,18660,28.902208411175273,0.1712724566459655,155593,899177,129649.0,18850.0,870365.0,92.4197998046875,0.1812358498573303,47.49825727939606,130315.0,17855.0,835943.0,92.49603271484376,0.155833289027214,19.97178300221761,209220.0,19423.428571428572,994476.1428571428,92.44304547991071,0.16053904805864602,41.54643236866065,201230.23333333334,18299.566666666666,968314.7,92.66644846598307,0.13953605641921357,27.45879443933632,19.397613475041254,20.010952649075577,4.508541024922996,-1.0079575596816936,7.564391352041944,3.310335319090263,9.907490058850833,-5.497473716821499,-0.11356325328037986,-0.031171452233047514,0.27964771469274136,0.2382205319405115,8.337870424950431,0.17303915353800917,0.020752287088874506,0.0001857540034395624,-0.016162872314448348,-0.02107916673908394,0.9975891707325508,1.0397046036985496,1.1505201750602179,58078.87532400315,47937.17322717991,1665.9420280007985,1503.907455042823,169879.87950941068,134490.92387506625,8,0.46382259478086674
2025-09-11 00:00:00+00:00,0,0,0,5039839070,0.00417082562653,92.37987518310548,19404,50.163330931412546,0.1874790489673614,211505,863531,155593.0,18660.0,899177.0,92.3909912109375,0.1712724566459655,28.902208411175273,196852.0,17445.0,842283.0,92.49459075927734,0.1490951478481292,20.743013580640156,211313.2857142857,19703.285714285714,997511.5714285715,92.42665754045758,0.16602246250425062,45.749334847342425,203181.0,18438.0,969079.7,92.64606602986653,0.14181905463337896,28.438706793850237,7.4436632597078,35.93477855687595,11.229578675838358,3.9871382636655905,2.522667559478231,-3.964291791271346,25.744567595406043,9.462462697604845,-0.12402409182004082,-0.01203150619591975,0.2800192413668334,0.23176045210036386,10.89951043545478,0.24493012418763868,0.02247050485679743,0.0002371721413643705,-0.015567507062632458,-0.02068733834848861,0.9976317560063671,1.04002483359313,1.1706640051538961,57918.39983071487,47089.32041820403,1670.0253534957944,1401.2493440276703,172538.20382707607,133802.81663680056,8,0.6304962171121273
2025-09-12 00:00:00+00:00,0,0,0,5039839070,0.0043316320914199,92.35903930664062,20951,28.961557297479537,0.165598914027214,223833,1043576,211505.0,19404.0,863531.0,92.37987518310548,0.1874790489673614,50.163330931412546,212888.0,19833.0,821592.0,92.47653198242188,0.1439035236835479,61.92387121373957,212876.85714285713,19863.0,1029223.5714285715,92.40987287248883,0.1691218039819172,41.04043285930528,203411.06666666668,18565.0,975420.1666666666,92.6239995320638,0.14290102745095887,28.678995020606074,5.141201007102336,5.828703813148617,5.637069530580341,7.9725829725829644,27.018763571212958,20.849859472329314,15.076344059076362,-11.670709372947885,-0.1270513429326936,-0.022554562261056788,0.2790966432141941,0.23192247336837316,10.683132875143185,0.2144863292310965,0.02007614196173354,0.00012938855266617018,-0.015687397548134384,-0.019953135998548636,0.9976882162219647,1.0465352777078851,1.1834890693137727,57437.650593041806,47175.59769183238,1537.776609621493,1451.403387450743,173061.85949843185,132631.9363361687,8,0.6672459741606998
2025-09-13 00:00:00+00:00,0,1,0,5039839070,0.0041768001315225,92.30907440185548,22033,41.70946784641432,0.1472215056419372,221210,1347264,223833.0,20951.0,1043576.0,92.35903930664062,0.165598914027214,28.961557297479537,314036.0,20856.0,1254276.0,92.45274353027344,0.1391405612230301,52.60319380326705,199616.0,20031.14285714286,1042507.5714285715,92.38934871128627,0.17027622461318964,39.484186294040605,205004.66666666666,18746.233333333334,990929.2666666667,92.60113093058268,0.143578644345204,29.387356758806423,-29.559031448623728,-1.171855803210431,5.643459915611815,5.1644312920624325,7.4136792858988,29.100707567057892,5.8077560905867465,-11.09754160722135,-0.15539736619163413,-0.0540985540345984,0.277265789651838,0.22894011610397072,10.03948443314877,0.16419189988606547,0.016353872474977084,0.00018855060483617144,-0.02036285400390258,-0.019425373692665317,0.9977129629285503,0.9737144195091494,1.1859439500194544,57526.35345839144,46933.79218852248,1671.4137152998285,1534.154595530889,186218.6501986367,147679.5864388641,8,0.6594268134908096
2025-09-14 00:00:00+00:00,0,1,0,5039839070,0.0061384475096289,92.24503326416016,22146,52.83645986474079,0.1984789967536926,333711,1286434,221210.0,22033.0,1347264.0,92.30907440185548,0.1472215056419372,41.70946784641432,289863.0,22033.0,1318080.0,92.44221496582033,0.1743030995130539,47.08500750859579,205880.0,20047.285714285714,1037986.7142857143,92.36117989676339,0.17372992421899516,40.30582234491846,210336.5,18939.7,1004270.5333333333,92.57868626912435,0.14652580022811887,30.283978123478246,15.127146272549453,50.85710410921749,0.5128670630418108,0.5128670630418108,-2.4009164845836373,-4.515076480927272,13.87003289567328,34.81657852108959,-0.21330265802596005,-0.06937686041194047,0.3008902290941817,0.24753896802888706,15.068000180611369,0.2594075876355976,0.01721501669342019,0.00015832951726261205,-0.028272901262550606,-0.019534900907149204,0.9976505783228693,0.978812521840004,1.185660982219674,63401.11747641555,52066.480148808005,1761.453146357646,1585.6084908346495,199705.33700253663,155749.8940786117,8,0.994792194551926
2025-09-15 00:00:00+00:00,0,0,0,5039839070,0.0024957664425775,92.21066284179688,19143,62.2689003944397,0.1684559881687164,138373,918217,333711.0,22146.0,1286434.0,92.24503326416016,0.1984789967536926,52.83645986474079,165659.0,18287.0,955560.0,92.42444610595705,0.1648226976394653,32.069474783810705,201982.0,20169.571428571428,1032652.0,92.3306394304548,0.1742489657231739,44.620026003579746,206153.73333333334,19023.8,1000330.1,92.55573450724283,0.14849610353509582,31.634686892905655,-16.47118478319922,-58.535079754638,4.6809208727511376,-13.560010837171498,-3.9079701954874646,-28.623077437318976,2.204362979908625,-15.12654188908159,-0.23130597278894216,-0.03725991649312643,0.3180935266798208,0.2554197629070041,7.2280087755954865,0.15069732895674012,0.02084799034651902,0.0004500043389252294,-0.035361698695582984,-0.019698697812564975,0.997568005072982,0.9797639690250577,1.1734244978488044,65993.86425775,52655.73769039374,1734.0835626341268,1524.0442205549464,201374.78618156334,156402.2251050705,8,0.41248979007804254
2025-09-16 00:00:00+00:00,0,0,0,5039839070,0.0041448700786733,92.20005798339844,19690,30.61434290625832,0.1449739038944244,233636,861696,138373.0,19143.0,918217.0,92.21066284179688,0.1684559881687164,62.2689003944397,129649.0,18850.0,870365.0,92.4197998046875,0.1812358498573303,47.49825727939606,216837.2857142857,20289.571428571428,1031413.5714285715,92.29924774169922,0.16906868772847305,42.20803823598864,208593.5,19102.366666666665,993778.6333333333,92.53325602213542,0.14912871544559791,31.939186812392425,80.20655770580566,68.84507815831122,4.456233421750655,2.8574413623778883,-0.9960189116060558,-6.155516615353451,-20.008152907634692,-13.939596050912485,-0.23776487479246766,-0.011500685573240244,0.311855170871457,0.25004638433346477,11.86511604286222,0.27113474922159414,0.02285025942993883,0.00013103379561567012,-0.036615371704106184,-0.019795605550221484,0.9974710899573206,1.0395208178312638,1.133709810503593,65871.0070323511,52158.05047046258,1577.1978559848278,1494.3393069741066,201222.55637777993,158001.11634448095,8,0.6964687084523249
2025-09-17 00:00:00+00:00,0,0,0,5039839070,0.0026117724402962,92.18539428710938,18105,50.33918220118473,0.2138685882091522,149256,770343,233636.0,19690.0,861696.0,92.20005798339844,0.1449739038944244,30.61434290625832,155593.0,18660.0,899177.0,92.3909912109375,0.1712724566459655,28.902208411175273,215932.0,20210.285714285714,1013008.7142857143,92.26987675258091,0.17515384938035689,45.27046306313285,205973.4,19108.766666666666,990065.7666666667,92.51200612386067,0.15177895203232758,32.90743550895665,-4.0728053318593975,-36.11600951908096,-2.9742765273311877,-8.04977145759269,-14.327991040696109,-10.601534647950084,24.870392121038165,47.52212809617071,-0.22252918940843802,-0.015904215908091324,0.3022736452453643,0.25790831284889715,8.24345520821827,0.19375240152451373,0.023502487200523402,0.00033726513464148904,-0.035707746233250647,-0.020042390579375693,0.9973827248870208,1.04834896156494,1.1540061848829386,64256.12241167856,53122.25208575103,1554.7501831060165,1489.4730307042955,206249.05620733782,161983.50605299123,8,0.444932003410263
2025-09-18 00:00:00+00:00,0,0,0,5039839070,0.0038756735468958,92.1619110107422,16252,26.4988276163737,0.1928035169839859,225191,565692,149256.0,18105.0,770343.0,92.18539428710938,0.2138685882091522,50.33918220118473,211505.0,19404.0,863531.0,92.37987518310548,0.1874790489673614,50.163330931412546,217887.14285714287,19760.0,970460.2857142857,92.23873901367189,0.1759144876684461,41.88981973241301,206669.0,19071.7,979947.8,92.49075978597006,0.15375685617327683,33.111393975274574,6.470769012552902,50.87567668971431,-16.244073386930523,-10.23474178403756,-34.4908289337615,-26.566217905530397,2.8400336175971708,-9.84953957079745,-0.23594335014119894,-0.025473966400835213,0.29901642940172496,0.2575925734022577,13.855349781578786,0.39807987724790656,0.028729363806870512,0.00011767215361280018,-0.03156144278390199,-0.02031972373817929,0.9972751789164522,1.054280723558651,1.1441082501725885,64168.989824559336,53236.3995524712,1718.7890463097401,1547.1113717350024,234251.23137824755,178435.91395490998,8,0.6712941709543371
2025-09-19 00:00:00+00:00,0,0,0,5039839070,0.0085754493280753,92.11214447021484,21074,19.295867186326248,0.1562709510326385,591347,866326,225191.0,16252.0,565692.0,92.1619110107422,0.1928035169839859,26.4988276163737,223833.0,20951.0,1043576.0,92.35903930664062,0.165598914027214,28.961557297479537,270389.14285714284,19777.571428571428,945138.8571428572,92.20346832275392,0.1745819215263639,40.509006859391114,221882.43333333332,19139.3,977334.1666666666,92.46786753336589,0.15438133850693697,33.07098429048203,164.19116037402884,162.59797238788406,0.5870841487279899,29.670194437607677,-16.98486741741857,53.14446730729796,-5.632864834513695,-18.948080679659885,-0.2673207065375216,-0.053999032769136424,0.49400620603149714,0.3908269926223197,28.059169632265718,0.6825909846974642,0.02432568764450375,3.263030768063179e-05,-0.02793938773018714,-0.020637215178321948,0.9971406368756524,1.218614465305318,1.1308486065400918,119368.20158200875,86717.644135389,1756.01622686439,1589.670387652531,232161.48972915005,179540.30630494817,9,1.0
2025-09-20 00:00:00+00:00,0,1,0,5039839070,0.0088184576305561,92.03780364990234,21495,20.779633471840302,0.1506847292184829,791846,1294251,591347.0,21074.0,866326.0,92.11214447021484,0.1562709510326385,19.295867186326248,221210.0,22033.0,1347264.0,92.30907440185548,0.1472215056419372,41.70946784641432,351908.5714285714,19700.714285714286,937565.5714285715,92.16471535818917,0.1750766677515847,37.51903052016626,240186.76666666666,19236.7,988815.8,92.44399617513021,0.1545098481078942,32.79567504004361,257.9612133267031,33.90547343607053,-2.441791857668041,1.997722311853467,-3.934863545674794,49.39537772155054,2.352389728283799,-3.574702641304639,-0.29387224789211297,-0.08070686090316803,0.6868809698559426,0.5641465791165696,36.83689988835132,0.6118174822213912,0.016608048509872884,2.6241980422784077e-05,-0.030602591378344913,-0.021438876991142105,0.9969789188211644,1.465145546161389,1.1331100890690715,189415.86626112013,135500.54276406972,1792.9242750445474,1642.4175862387267,235914.67344611447,188508.69805074277,10,1.0
2025-09-21 00:00:00+00:00,0,1,0,5039839070,0.0,91.98399353027344,6646,17.911160469055176,0.0574385486543178,0,531027,791846.0,21495.0,1294251.0,92.03780364990234,0.1506847292184829,20.779633471840302,333711.0,22146.0,1286434.0,92.24503326416016,0.1984789967536926,52.83645986474079,304235.5714285714,17486.428571428572,829650.2857142857,92.12742396763393,0.15492803230881688,32.52970203506831,233017.3,18835.433333333334,975220.7333333333,92.4191073099772,0.15215095542371268,32.7229845239956,-100.0,-100.0,-69.99006592612662,-69.08118167015584,-58.721007062935215,-58.97032337622301,-71.0606413808119,-61.88163926615569,-0.28298513713923557,-0.05846523656038993,0.7963038200472979,0.6110687215041586,0.0,0.0,0.012515347589957591,17.911160469055176,-0.038491657802033605,-0.022429647647232095,0.996843906516377,1.3056351242099682,1.0182521159815956,203103.48909709085,142389.58359935097,3872.470963433738,2826.0996112387325,245318.50956782058,206118.68645431078,10,0.0
