timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-25 00:00:00+00:00,0,0,0,5170731021,0.0197501871734857,755482.0,96.14641571044922,184785,0.0061833263282935,1739,13.88664166132609,163.0,727046.0,1558.0,174488.0,96.14708709716795,0.0206961780786514,14.181413332621256,923879.0,1863.0,235131.0,96.14382934570312,0.0210212059319019,13.658146778742472,796921.7142857143,1676.4285714285713,196767.57142857142,96.14612797328404,0.02060430683195587,13.774031338237581,920135.8333333334,1982.5,228222.23333333334,96.13133214314779,0.02560629080981012,13.547430549266833,-18.227170441150843,3.911169307031459,-6.655931293612449,11.617458279845948,-21.411893795373636,5.901265416532953,-6.046364621200418,-4.570848306246034,0.002690099576541094,-0.0006982912733044522,0.16379191720726854,0.16057748006403985,434.1850574712644,4.08841578907493,0.009410886106090288,1.8381143799828838e-05,0.0003531319754452483,0.0016683152042859864,1.000153912671409,0.866091380659248,0.8046580031834241,145727.3885544375,147753.09343329203,215.15331870419604,257.75125003874297,36093.03725195809,36230.73170731517,3,0.15621665067242996
2025-04-26 00:00:00+00:00,0,1,0,5170731021,0.019613554701209,881403.0,96.14889526367188,217196,0.0072022495825566,1804,13.93211797873179,165.0,755482.0,1739.0,184785.0,96.14641571044922,0.0197501871734857,13.88664166132609,938409.0,1772.0,233408.0,96.14405822753906,0.0192170664668083,13.574320475260416,788778.0,1681.0,194451.57142857142,96.14681897844586,0.020660948008298825,13.82514526730492,923790.7333333333,1981.9,228902.5,96.13296864827474,0.025422844663262324,13.576211368576915,-6.074749922475164,16.667637349400778,1.8058690744920947,3.7377803335250093,-6.945777351247607,17.539843602023964,2.063208945473094,-0.6918034298942111,0.0050310297089462,0.0025789346428828352,0.14022887752692642,0.1572777923856481,488.3119113573407,4.058080912719789,0.008305823745263516,1.5806733324028245e-05,0.00035394941057595246,0.0015641633607670962,1.000144074716155,0.8538492231393532,0.8126922176476674,121898.11859121303,145291.7671649856,160.7734225752876,258.15837827939055,29589.966580701934,35809.31086564973,3,0.18225427548589085
2025-04-27 00:00:00+00:00,0,1,0,5170731021,0.0251573100686073,1019959.0,96.15338134765624,255210,0.0083185248123107,2027,14.115298310915628,162.0,881403.0,1804.0,217196.0,96.14889526367188,0.019613554701209,13.93211797873179,907126.0,1742.0,224468.0,96.14546966552734,0.0214895978569984,13.78213632106781,804897.0,1721.7142857142858,198843.2857142857,96.14794921875,0.02118490689567153,13.872739837283179,927690.7666666667,1970.5,229764.4,96.13471349080403,0.025350325430432908,13.616032115618388,12.438514605468253,15.719937417957496,16.360505166475313,12.361419068736135,13.695493344262877,17.502163944087368,17.067384117727723,28.26491909218567,0.00822886627567243,0.004665767580647184,0.11223927247676457,0.15768210069556812,502.93836291913215,3.9965322811320827,0.007942447621771789,1.3839070464445301e-05,0.0008643014090503661,0.001475633529986788,1.0001376789659568,0.8676350233517109,0.8356857963740055,96323.39890465103,146280.22888388214,151.93913254977656,247.81914289697167,25064.49139784749,36130.26768810492,3,0.21090453353382477
2025-04-28 00:00:00+00:00,0,0,0,5170731021,0.0231349356472492,768977.0,96.15499114990234,198066,0.0062596717732405,1738,13.33618148167928,158.0,1019959.0,2027.0,255210.0,96.15338134765624,0.0251573100686073,14.115298310915628,824884.0,1782.0,205672.0,96.146240234375,0.0212250743061304,13.847889184951782,796910.2857142857,1715.4285714285713,197756.7142857143,96.14919934953961,0.021457744230117072,13.79963873681568,915478.6666666666,1951.5333333333333,226985.26666666666,96.13638737996419,0.0252787581334511,13.615832851992714,-6.777559026481295,-24.607067538989313,-2.4691358024691357,-14.25752343364578,-3.6981212804854335,-22.390972140590105,8.998137361371604,-8.038913603413144,0.009101672104927516,0.0016742024290250512,0.11578526999318847,0.1568747781630751,442.19493962047153,3.882408477939283,0.008774808524388212,1.7342734748821526e-05,0.0013746534074994547,0.0013999811666811264,1.0001332686813453,0.8704848236561337,0.848844872712409,98280.00929722258,143615.5127463611,152.0350053675843,242.90252526804207,25033.763150549803,35213.24423540007,3,0.15900711252436614
2025-04-29 00:00:00+00:00,0,0,0,5170731021,0.0247513782232999,776453.0,96.15592956542967,195599,0.0063102864094401,1858,13.625758131345114,150.0,768977.0,1738.0,198066.0,96.15499114990234,0.0231349356472492,13.33618148167928,718065.0,1540.0,178629.0,96.1478042602539,0.0206703692674636,13.717190464337667,805251.4285714285,1760.857142857143,200181.0,96.15036010742188,0.022040745509522258,13.786576974959601,905902.8666666667,1946.8666666666666,224840.8,96.1380012512207,0.025245852085451236,13.616216904587215,8.131297305954188,0.9722007290205115,20.64935064935065,6.9044879171461515,9.500137155780974,-1.2455444144880978,19.743280359582414,6.9870199800745825,0.00845084839771193,0.0009759405269704757,0.11839269350245848,0.1578157306291834,417.6724045185584,3.9695961145194274,0.009498977505112475,1.7548699770166826e-05,0.0018964494977724432,0.0013269290775580768,1.0001285532884012,0.8888937856377558,0.8730442305896252,99609.10917144691,142965.7227820717,148.15022447153942,243.3235016120806,25250.780382235527,35096.31427883773,3,0.16055298083152247
2025-04-30 00:00:00+00:00,0,0,0,5170731021,0.0234429147094488,810577.0,96.15757751464844,206309,0.0065770456743472,1865,13.430980563163756,149.0,776453.0,1858.0,195599.0,96.15592956542967,0.0247513782232999,13.625758131345114,707440.0,1602.0,175923.0,96.14582061767578,0.0211816746741533,13.428627928098043,819985.2857142857,1798.4285714285713,204521.85714285713,96.15203966413226,0.02236377980027876,13.786913065683274,906557.9,1947.2666666666667,225243.0,96.13955942789714,0.025224324626227177,13.624853217601776,14.578904218025567,4.3948571259303515,16.416978776529344,0.3767491926802924,17.272329371372706,5.475488115992411,10.675454467510793,-5.286426889228202,0.012228193484786765,0.0017138300531405193,0.11813488109242125,0.15714925968567967,434.39281886387994,3.9289273423488926,0.009039794484028888,1.6569633722064693e-05,0.0020212445940288003,0.0012658548832459474,1.0001298137448247,0.904504042945614,0.8865957813207754,98683.79571823245,142464.90284720442,139.71147663408033,243.17369034939514,25088.200642489774,34801.47455457515,3,0.16760905495049025
2025-05-01 00:00:00+00:00,0,0,0,5170731021,0.0233470406383276,920896.0,96.16055297851562,228853,0.0074588783747539,1842,14.381582061449686,147.0,810577.0,1865.0,206309.0,96.15757751464844,0.0234429147094488,13.430980563163756,727046.0,1558.0,174488.0,96.14708709716795,0.0206961780786514,14.181413332621256,847678.1428571428,1839.0,212288.2857142857,96.15396336146763,0.022742474451661072,13.815508598373047,913767.4,1954.2333333333333,227070.4,96.14117711385092,0.02526171511660015,13.665633715523615,26.66268709270114,13.60993465148901,18.228498074454436,-1.2332439678284235,31.156870386502234,10.927298372829108,12.808464198569226,-0.40896822050271453,0.014005501106928442,0.003094362341582446,0.11702905842050573,0.15022510493762667,499.6722734671731,4.023945397502338,0.008048799671406225,1.5616927909907065e-05,0.002225875854494307,0.0012113866074063566,1.000132994498305,0.9276738728664897,0.9002743616848241,97640.65369073754,137270.8035535823,132.03362874986638,236.76930185062676,25138.33025316886,33432.02972641525,3,0.19042053779923024
2025-05-02 00:00:00+00:00,0,0,0,5170731021,0.0225349366664886,513690.0,96.1609344482422,218721,0.0041532197583855,2015,15.237611770629885,141.0,920896.0,1842.0,228853.0,96.16055297851562,0.0233470406383276,14.381582061449686,755482.0,1739.0,184785.0,96.14641571044922,0.0197501871734857,13.88664166132609,813136.4285714285,1878.4285714285713,217136.2857142857,96.15603746686664,0.02314029580780434,14.008504328273592,900759.8666666667,1950.1333333333334,226567.73333333334,96.142662302653,0.024953014341493406,13.740942482153574,-32.004998133641834,-44.218456807283346,15.871190339275444,9.39196525515744,18.365127039532435,-4.427296124586522,14.099863806563718,-3.478402185610674,0.015100654232091948,0.00039670084537313244,0.15663791845307207,0.17264638705988797,254.80654761904762,2.3485977633708544,0.00921260778522508,2.966299150779337e-05,0.0018945421491361196,0.0011678303176490712,1.000139117888909,0.9027227551561599,0.9273547272132663,126098.07804278091,155512.9365885464,146.0756991771334,234.53177614764937,24145.152822884786,33440.70873891949,3,0.10621951454028097
2025-05-03 00:00:00+00:00,0,1,0,5170731021,0.0206431150436401,574636.0,96.16263580322266,242129,0.0046370415460742,2019,14.547699888547262,141.0,513690.0,2015.0,218721.0,96.1609344482422,0.0225349366664886,15.237611770629885,881403.0,1804.0,217196.0,96.14889526367188,0.019613554701209,13.93211797873179,769312.5714285715,1909.142857142857,220698.14285714287,96.15800040108817,0.023287375856723073,14.096444601104372,890092.1666666666,1949.0333333333333,227205.2,96.1441157023112,0.024776505306363064,13.780453753471374,-34.8043970805636,11.864353987813669,11.917960088691792,0.1985111662531125,11.47949317666992,10.702218808436314,5.24922869982174,-8.395060748769723,0.014290896960500454,0.00176927875152888,0.17168087419244876,0.18709468308576377,284.4732673267327,2.373254037087515,0.008338495849337133,2.5316329941419126e-05,0.0015811920166027744,0.0011337365138793653,1.0001444154816501,0.8643066417600255,0.939897518587597,133747.17568693458,166531.51183962083,159.6546582160648,234.11454363241188,24978.328055323527,33552.54143558328,3,0.11882177374947711
2025-05-04 00:00:00+00:00,0,1,0,5170731021,0.0196496322751045,567930.0,96.16344451904295,240558,0.0045741489783109,1756,14.260898113250732,143.0,574636.0,2019.0,242129.0,96.16263580322266,0.0206431150436401,14.547699888547262,1019959.0,2027.0,255210.0,96.15338134765624,0.0251573100686073,14.115298310915628,704737.0,1870.4285714285713,218605.0,96.15943799700055,0.02250056474336553,14.11724457286653,878296.3,1935.4333333333334,227505.03333333333,96.1454704284668,0.02451104950159784,13.813414929972755,-44.318350051325595,-1.1669996310707975,-13.369511593487914,-13.026250619118374,-5.741154343481836,-0.6488276910242008,-21.89295190337376,-4.8126591671622805,0.010465748833454747,0.0008409875764670005,0.18463452417990084,0.20089525321054877,323.2384746727376,2.360876126023138,0.007299664531362368,2.5110265354859537e-05,0.001504625592920911,0.0011114525715439209,1.0001452753673314,0.8023909471097623,0.9179763902765057,139365.2776379002,176445.5575823881,159.34020897997084,233.0444212995305,26157.712161354746,33632.921019583206,3,0.11743512408818893
2025-05-05 00:00:00+00:00,0,0,0,5170731021,0.0192916840314865,410214.0,96.16399383544922,175239,0.0032982123594817,1559,14.913031021753946,141.0,567930.0,1756.0,240558.0,96.16344451904295,0.0196496322751045,14.260898113250732,768977.0,1738.0,198066.0,96.15499114990234,0.0231349356472492,13.33618148167928,653485.1428571428,1844.857142857143,215344.0,96.16072409493583,0.02195152879825657,14.342508792877197,853046.4,1906.6333333333334,223808.2,96.14677073160807,0.024195674620568715,13.85726903014713,-46.65458134638617,-27.770323807511488,-10.299194476409667,-11.218678815489746,-11.524946230044531,-27.153118998328885,-16.61232896586713,-1.8216536503408598,0.00936268147833097,0.0005712320404249738,0.22756576803671041,0.21975090143149068,262.9576923076923,2.3408696644601688,0.008896370691622918,3.635418261583303e-05,0.001357487269815745,0.0010896778212768344,1.000145125657592,0.7660604896253508,0.9072501239372595,165030.17482989546,187457.71536288798,171.53463751706346,223.92108883035291,27652.682673047926,33055.460418457216,3,0.08482300986514595
2025-05-06 00:00:00+00:00,0,0,0,5170731021,0.0187728311866521,380789.0,96.16595458984376,165224,0.0030573512500623,1394,14.671013355255129,141.0,410214.0,1559.0,175239.0,96.16399383544922,0.0192916840314865,14.913031021753946,776453.0,1858.0,195599.0,96.15592956542967,0.0247513782232999,13.625758131345114,596961.7142857143,1778.5714285714287,211004.7142857143,96.1621562412807,0.021097450650164027,14.491830967721485,823507.1666666666,1872.7333333333333,218899.43333333332,96.14801228841146,0.023783828504383524,13.895263779163361,-50.9578815459532,-7.173085267689549,-24.973089343379982,-10.58370750481078,-15.529220497037311,-5.715052014677102,-24.15440054574355,-2.6895155652952085,0.01042579948984379,0.0020389693858868796,0.2696094317351815,0.2304660631414252,272.9670250896057,2.3046693902254503,0.008436979875926766,3.852783254616752e-05,0.001232964651922385,0.0010888732978048962,1.0001471060350868,0.7249016626073252,0.8870502344177104,189024.94430865857,189790.45467041616,190.63231971168932,221.90475330693565,28897.89916467405,30247.56453882227,3,0.07873858304089831
2025-05-07 00:00:00+00:00,0,0,0,5170731021,0.0204295553267002,386009.0,96.16612243652344,166197,0.0030952482386403,1571,15.796169737110969,142.0,380789.0,1394.0,165224.0,96.16595458984376,0.0187728311866521,14.671013355255129,810577.0,1865.0,206309.0,96.15757751464844,0.0234429147094488,13.430980563163756,536309.1428571428,1736.5714285714287,205274.42857142858,96.1633769444057,0.0206669707383428,14.829715135428229,803549.1666666666,1853.5333333333333,216357.43333333332,96.14915924072265,0.023460807030399603,13.974664810602215,-52.37849087748604,1.3708379181121222,-15.76407506702413,12.697274031563843,-19.44268063923532,0.5888974967316996,-12.854030397227223,8.825116060416427,0.008886373904015699,0.00017453856762106312,0.30505848674240854,0.25294475712882347,245.5527989821883,2.3225851093274286,0.00945258065680694,4.092165937957817e-05,0.0010038103376087486,0.0010933100580522192,1.0001478713261283,0.6674254234895101,0.8809147405527585,206874.56297857987,203253.5488035685,192.89684369545998,222.27440843169532,29769.793461612288,31382.662832545855,3,0.07981796139340715
2025-05-08 00:00:00+00:00,0,0,0,5170731021,0.019390620291233,390472.0,96.16939544677734,170810,0.0031267422453775,1441,15.408093253771463,142.0,386009.0,1571.0,166197.0,96.16612243652344,0.0204295553267002,15.796169737110969,920896.0,1842.0,228853.0,96.16055297851562,0.0233470406383276,14.381582061449686,460534.28571428574,1679.2857142857142,196982.57142857142,96.16464015415737,0.020101767831615,14.976359591474198,786918.5,1832.5,214810.06666666668,96.15039494832357,0.02308786287903782,14.034111550752668,-57.59868649662937,1.15619065876702,-21.769815418023885,-8.27498408656906,-25.36256898533119,2.7756217019561102,-16.946132096071963,-5.08545104801853,0.009195525595306897,0.0034034961283513354,0.3361861620621652,0.27448743934319214,270.78502080443826,2.2859886072910993,0.008436224833295279,3.946007343342936e-05,0.001245226178851664,0.0011077626263342863,1.000148155458347,0.5852375890442094,0.8706638607883457,219901.4577617265,215999.24403678573,204.83646653356521,230.58811615156284,30073.482143967583,32463.905433507825,3,0.080740809207056
2025-05-09 00:00:00+00:00,0,0,0,5170731021,0.0191116631031036,417414.0,96.17031860351562,181108,0.0033378712660576,1712,15.625739733378092,152.0,390472.0,1441.0,170810.0,96.16939544677734,0.019390620291233,15.408093253771463,513690.0,2015.0,218721.0,96.1609344482422,0.0225349366664886,15.237611770629885,446780.5714285714,1636.0,191609.2857142857,96.16598074776786,0.019612728751131427,15.03180644329537,771177.0666666667,1821.0,213456.5,96.15158284505209,0.022710660037895004,14.11002015468579,-18.74204286632015,6.899854535024286,-15.037220843672461,18.80638445523941,-17.19679408927355,6.028921023359279,-15.190961545836979,-1.4386192083577831,0.009758802082426854,0.0009599277753569169,0.35935600531446094,0.29210282213467786,243.67425569176882,2.304766742679823,0.0094528709230353,3.7434542921021265e-05,0.0013242449079315989,0.0011279351188830666,1.0001497417129261,0.5793488820404559,0.8635913143169609,226379.37007388985,225262.99753887596,205.16754075681203,227.58916403508456,30275.556159986627,33008.06402804697,3,0.08631180759274434
2025-05-10 00:00:00+00:00,0,1,0,5170731021,0.0201922729611396,530078.0,96.17169189453124,224605,0.0042318407989863,1809,15.336236397425331,154.0,417414.0,1712.0,181108.0,96.17031860351562,0.0191116631031036,15.625739733378092,574636.0,2019.0,242129.0,96.16263580322266,0.0206431150436401,14.547699888547262,440415.14285714284,1606.0,189105.85714285713,96.16727447509766,0.019548322739345644,15.144454515992237,759123.8666666667,1815.7666666666667,213630.6,96.15275497436524,0.02239112866421537,14.1732515513609,-7.754126090255397,26.99094903381296,-10.401188707280829,5.665887850467288,-7.237464326867082,24.017161030987033,-2.1839828027282127,5.654190596633724,0.00941747408744753,0.0014279780243597884,0.35640573133403425,0.300672202105763,292.860773480663,2.3600349055679724,0.008054103630357159,2.893198258641699e-05,0.001458304268981251,0.001153844508762794,1.0001510045212567,0.5801624243366469,0.8730387392479688,215576.94536252483,228247.4446617083,205.25957835256523,225.9390646159312,30580.16907937034,33054.137731079376,3,0.10960818359026467
2025-05-11 00:00:00+00:00,0,1,0,5170731021,0.0197781920433044,529199.0,96.17390441894533,224590,0.0042171145642587,1734,15.268314639727274,155.0,530078.0,1809.0,224605.0,96.17169189453124,0.0201922729611396,15.336236397425331,567930.0,1756.0,240558.0,96.16344451904295,0.0196496322751045,14.260898113250732,434882.14285714284,1602.857142857143,186824.7142857143,96.16876874651227,0.019566688420517057,15.288371162631744,744488.1,1795.5,212960.1,96.15395151774088,0.02206893948217229,14.218665576614619,-6.819678481503,-0.16582465222099163,-1.252847380410027,-4.145936981757881,-6.637900215332682,-0.006678390953007707,0.6542604278797937,-2.0506899774587195,0.010877210102733237,0.002300598409465948,0.31558451317839864,0.30685652292602605,305.0138328530259,2.356278746699556,0.0077207011857109145,2.885169055126091e-05,0.0016215188162719562,0.0011885900783863894,1.0001540990103632,0.5841357878751089,0.8866166150087729,179823.0762036777,228451.02972580356,190.0488225299835,203.23652773770303,27660.941356849245,32602.99733349565,3,0.10942642620102036
