timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-26 00:00:00+00:00,1,0,0,7219654364,0.0,906310,22.604475498199463,12364,0.1108282506465911,297487.0,84.46685028076172,0.0093787344624348,377866.0,11886.0,861827.0,84.4795150756836,0.1076084375381469,24.48165313402812,512051.0,11364.0,840323.0,84.61538696289062,0.1059858649969101,19.94237180550893,407619.28571428574,11801.42857142857,907907.7142857143,84.50599670410156,0.10378108173608777,21.048308644975936,424218.4666666667,10973.6,855303.3333333334,84.80613403320312,0.1059421171744664,17.94740980863571,-41.902857332570385,-21.271826520512562,8.799718409010904,4.021537943799425,7.852575735758749,5.161476723286684,4.568897607074485,2.9921567324149523,-0.17554334673675065,-0.014991557314847359,0.2428532440799295,0.2615687985015059,24.05879498584715,0.3282394233326088,0.013642116227211188,7.598449516686207e-05,-0.0009700230189688135,-0.038117358045397794,0.9964609007057903,0.9608711495215886,0.9796017344563747,102554.20154928848,110962.31462815111,482.18789940190845,1617.1495271320691,74584.07782801916,150927.37048325053,10,0.40402960749694417
2025-06-27 00:00:00+00:00,1,0,0,7219654364,0.0,888528,19.08776303132375,11815,0.0988955274224281,418766.0,84.53952026367188,0.0121960918137616,297487.0,12364.0,906310.0,84.46685028076172,0.1108282506465911,22.604475498199463,314135.0,11696.0,898102.0,84.46945190429688,0.0968997851014137,21.6101446946462,422566.5714285714,11818.42857142857,906540.0,84.51600646972656,0.10406618778194696,20.687968407358444,419383.3333333333,11004.866666666667,855042.5,84.73283131917317,0.10507770180702206,18.045330562856464,33.30765435242811,40.76783187164481,1.017441860465107,-4.440310579100615,-1.0660259079703693,-1.9620218247619503,2.059594166205514,-10.766860574398162,0.08295112350722444,0.08603373118400981,0.2268576711743245,0.2570066383100785,35.44058903182126,0.47130256862747305,0.013297258727627348,4.558086723959565e-05,-0.0025988987513932723,-0.026510083768204153,0.997441076309254,1.0075902827848144,0.9903736567541915,97535.59224767332,107784.30066327506,474.0870984566356,1624.2695914616986,74479.78361723605,150860.72887560623,10,0.5687437185929648
2025-06-28 00:00:00+00:00,1,1,0,7219654364,0.0,972063,18.5405214558477,11532,0.0945281684398651,475027.0,84.58293914794922,0.0141278474110178,418766.0,11815.0,888528.0,84.53952026367188,0.0988955274224281,19.08776303132375,561268.0,11577.0,963595.0,84.48194122314453,0.0906477198004722,17.990292112032574,410246.4285714286,11812.0,907749.7142857143,84.53043474469867,0.10462053758757452,20.76657259933203,422131.86666666664,10921.166666666666,854365.4,84.68579177856445,0.10322347929080324,18.125309627355588,-15.365386945273919,13.434949351188962,-0.3887017362010914,-2.3952602623783292,0.8787924387320345,9.401504510831394,4.2808011585225625,-4.416133971264458,0.1195497207360896,0.05135927450490296,0.2089593790250329,0.25614692768616126,41.18850255787739,0.4886787289725779,0.011863416400566217,3.903037601119871e-05,-0.00029400416782647906,-0.018778550399423916,0.9981654887956647,0.971844252865602,1.0135343073724095,88215.93327290023,108127.78072509094,424.20630477509746,1523.9099458263709,71512.1893291125,150267.50621006847,10,0.6451541491239984
2025-06-29 00:00:00+00:00,1,1,0,7219654364,0.0,989594,18.577287594477337,11407,0.1017535626888275,443179.0,84.65856170654297,0.0121272893619295,475027.0,11532.0,972063.0,84.58293914794922,0.0945281684398651,18.5405214558477,552286.0,11809.0,988516.0,84.54783630371094,0.1050112396478653,19.25326995054881,394659.71428571426,11754.57142857143,907903.7142857143,84.54625265938895,0.10415515516485484,20.670003691321824,419501.1666666667,10768.2,845614.4666666667,84.66546834309896,0.10147212147712704,18.21545296487025,-19.75552521700713,-6.704461009584717,-3.4041832500635083,-1.0839403399236947,0.10905235727090012,1.8034839305682837,-3.1022174102141586,7.643641433250559,0.1309618408616542,0.08940639726584543,0.20682951236534347,0.25401700381563935,38.84808906030855,0.44783876232196,0.011526937787680819,4.19181542363765e-05,0.01591982160295892,-0.014937173166582532,0.9985919208144353,0.9407833532899533,1.026441091884854,86726.82039223018,106560.42945383184,409.48818228188827,1190.868717973691,68992.45507821674,132951.6992465053,10,0.6019000407442618
2025-06-30 00:00:00+00:00,1,0,0,7219654364,0.0,890747,18.45857560634613,11808,0.1044160649180412,346589.0,84.70124816894531,0.0129843180556372,443179.0,11407.0,989594.0,84.65856170654297,0.1017535626888275,18.577287594477337,357074.0,11538.0,866291.0,84.56304931640625,0.1065225079655647,22.491266171137493,393161.85714285716,11793.142857142857,911397.4285714285,84.56599535260882,0.10385423472949433,20.09390503920877,406510.8,10741.566666666668,835815.9666666667,84.65333302815755,0.10118499770760533,18.25522863179589,-2.9363661313901335,-21.794805259274476,2.340093603744142,3.515385289734363,2.8230698460448123,-9.988641806639897,-1.977462874047653,2.6166181889433204,0.1634269975553604,0.05042190835973237,0.21422693448602856,0.21868929522464067,29.34956389194682,0.38909882480791425,0.01325627450187932,5.325766931055752e-05,0.034926005772185395,-0.011948823345382564,0.9989682901732921,0.9671621446290164,1.0263797705426876,88874.85932552505,88899.56035320486,406.126543371302,1156.7731480683585,66662.36332065101,116971.07627734932,10,0.4707170990085563
2025-07-01 00:00:00+00:00,1,0,0,7219654364,0.0,919600,18.16967010498047,11843,0.1045664995908737,490231.0,84.67398071289062,0.0109294715229655,346589.0,11808.0,890747.0,84.70124816894531,0.1044160649180412,18.45857560634613,393219.0,11740.0,870713.0,84.53333282470703,0.1089496314525604,18.90705895423889,407020.71428571426,11807.857142857143,918381.2857142857,84.58608790806362,0.10322807303496766,19.988563775028997,404132.7,10769.466666666667,832371.7,84.64561030069987,0.10100548317035037,18.32827274378947,24.67123918223688,41.444477464662754,0.8773424190800627,0.2964092140921304,5.614594016627761,3.239191375328798,-4.023080944147317,0.14407234456745854,0.16638157219619476,-0.03219250795489792,0.19738725672914975,0.2115583777506843,41.39066193853428,0.533090981849737,0.012878411397986735,3.7063411007401535e-05,0.04182979038784001,-0.010075408969491722,0.999296804731813,1.0071462029321414,1.0220046456375917,84551.42358170149,85497.65840800398,350.69962257561247,1173.3459005335455,56443.94636595319,112715.3433113847,10,0.6658033410294717
2025-07-02 00:00:00+00:00,1,0,0,7219654364,0.0,905385,17.688255389531452,11923,0.1022563725709915,387739.0,84.73564147949219,0.0075326774663853,490231.0,11843.0,919600.0,84.67398071289062,0.1045664995908737,18.16967010498047,377866.0,11886.0,861827.0,84.4795150756836,0.1076084375381469,24.48165313402812,408431.14285714284,11813.142857142857,924603.8571428572,84.62267739432198,0.10246349232537402,19.01807838295804,404352.3333333333,10810.666666666666,837345.6333333333,84.6414052327474,0.10071261649330454,18.353460436166774,2.6128310035832714,-20.90687859396897,0.31129059397609904,0.6755045174364538,5.054146597867093,-1.545780774249672,-4.97364806106223,-2.2092419932968843,0.30318166904619304,0.0728213863130378,0.2001853819410277,0.2113133093638641,32.51752767527675,0.428258223564314,0.013168968815510733,4.56188564231997e-05,0.04262869698661132,-0.008003643914244877,0.9997787390417973,1.0100872659499336,1.0173848708635813,84748.72452698357,85445.02970566697,253.34648124730347,1191.9036160214816,48770.048117062746,112528.81549843788,10,0.5266046448458509
2025-07-03 00:00:00+00:00,1,0,0,7219654364,0.0,921130,18.45053267478943,11758,0.1020858511328697,294397.0,84.74809265136719,0.0091984618149054,387739.0,11923.0,905385.0,84.73564147949219,0.1022563725709915,17.688255389531452,297487.0,12364.0,906310.0,84.46685028076172,0.1108282506465911,22.604475498199463,407989.71428571426,11726.57142857143,926721.0,84.66285487583706,0.10121457810912811,18.42465797961375,399300.3,10913.3,844476.1666666666,84.63429260253906,0.10086183150609332,18.429942612947475,-1.0387008507934836,-24.073410206350143,-4.901326431575537,-1.3838798959993293,1.6352020831724268,1.7390391932713634,-7.8882410059860515,-0.16675873966036647,0.33296183019804193,0.014694137741333435,0.2137179406367042,0.2187811606427245,25.035887405391616,0.3196038348508518,0.01276474247419748,6.267207207518199e-05,0.03380502973284175,-0.00510798402304558,1.0003374787266448,1.0217616021969287,1.0034973249817845,87155.13792238085,87359.38307898807,229.63549712187776,1133.1345341193246,44266.70132556979,110762.17737087261,10,0.3998329485264159
2025-07-04 00:00:00+00:00,1,0,1,7219654364,0.0,919052,19.611571391423546,12186,0.1005953326821327,280277.0,84.77751922607422,0.0076831937289867,294397.0,11758.0,921130.0,84.74809265136719,0.1020858511328697,18.45053267478943,418766.0,11815.0,888528.0,84.53952026367188,0.0988955274224281,19.08776303132375,388205.5714285714,11779.57142857143,931081.5714285715,84.69685472760882,0.10145740743194306,18.499487745342293,397601.56666666665,11001.066666666668,852451.8333333334,84.63097686767578,0.10076937104264892,18.56796490990597,-33.07073640171361,-4.796244526948302,3.1400761743546335,3.6400748426603124,3.435344749968494,-0.22559247880320488,1.7187888107860871,-1.4600636956016877,0.2815239093622024,0.034722403521314504,0.22291076227633114,0.22435650318458097,22.9980306884385,0.3049628258653201,0.013259300606167436,6.997185434255827e-05,0.02847126552036774,-0.002510157363432764,1.0007784130866886,0.9763683143482871,1.0068278325266409,90364.91819835007,89204.49715804438,254.47260695850483,1126.0869364777182,43920.01957961283,107046.33008609943,10,0.3806559826157816
2025-07-05 00:00:00+00:00,1,1,0,7219654364,0.0,988672,16.642781019210815,11917,0.0902942940592765,465242.0,84.73958587646484,0.0100847139887809,280277.0,12186.0,919052.0,84.77751922607422,0.1005953326821327,19.611571391423546,475027.0,11532.0,972063.0,84.58293914794922,0.0945281684398651,18.5405214558477,386807.71428571426,11834.57142857143,933454.2857142857,84.71923283168248,0.10085256823471611,18.22838196867988,399975.6,11075.6,863161.0333333333,84.62675450642904,0.1003556172053019,18.584468879734256,-2.0598829119186868,65.99364200416018,3.3385362469649627,-2.207451173477759,1.708634111163576,7.575197050874172,-4.478955268536722,-10.24007610313895,0.18519896576498773,-0.04474458554067917,0.20263694109471048,0.22513781500663432,39.0369189461319,0.47057217098069837,0.012053530338140113,3.577223304640976e-05,0.016775948660717143,-0.0001868344520160102,1.0010927788238224,0.9670782774892126,1.0049519004840315,80756.3066977189,90049.63263996756,247.79253995448,1109.5787209256762,46332.10441185157,103919.43998199335,10,0.6318647290506587
2025-07-06 00:00:00+00:00,1,1,0,7219654364,0.0,980288,18.682725230852764,12057,0.0961166024208068,550796.0,84.67433166503906,0.0086700246222081,465242.0,11917.0,988672.0,84.73958587646484,0.0902942940592765,16.642781019210815,443179.0,11407.0,989594.0,84.65856170654297,0.1017535626888275,18.577287594477337,402181.5714285714,11927.42857142857,932124.8571428572,84.7214856828962,0.10004728819642746,18.243444488162087,405639.4666666667,11151.1,872133.0666666667,84.62027994791667,0.10036735733350115,18.67337011075826,24.282964671159956,18.38913941561595,5.698255457175416,1.1747923135017269,-0.9403856531062238,-0.8480062143966904,-5.539816119519159,6.448146499387963,0.01862771842351396,-0.07700558216192643,0.2021450715960893,0.23188426904792622,45.67888538729474,0.5618710400708362,0.01229943414646089,3.3919438978158496e-05,0.003297805786132756,0.001787797123757272,1.0011959985838126,0.9914754467396616,0.9968110235680495,80538.76937571706,94061.41122499063,255.43928979148896,1096.2049377362182,45448.11257556539,101941.11006950113,10,0.7480592149938884
2025-07-07 00:00:00+00:00,1,0,0,7219654364,0.0,966570,20.236536304155987,12281,0.1005473434925079,469656.0,84.63165283203125,0.009934185724953,550796.0,12057.0,980288.0,84.67433166503906,0.0961166024208068,18.682725230852764,346589.0,11808.0,890747.0,84.70124816894531,0.1044160649180412,18.45857560634613,419762.5714285714,11995.0,942956.7142857143,84.71154349190849,0.09949461370706554,18.497438873563492,406593.6666666667,11262.166666666666,877412.5,84.6165761311849,0.10098220308621722,18.789023449455485,35.5080513230368,-14.731406909273126,4.005758807588067,1.8578419175582672,8.512293614236132,-1.3993846706274127,-3.7051017279476572,4.609756233686801,-0.08216565684515675,-0.05040350737770538,0.20101478377308896,0.23260715144356073,38.239374694675135,0.4858991217406688,0.012705740188770406,4.308790522478316e-05,-0.009218215942380679,0.0027059111632293884,1.0011223257317379,1.032388366670504,0.9852687965434702,81704.9141165738,94576.59459832599,264.6621836011338,1032.3332823013848,44215.267370974376,102614.23746572527,10,0.6378595681108243
2025-07-08 00:00:00+00:00,1,0,0,7219654364,0.0,949331,17.633816242218018,12518,0.1017452999949455,342056.0,84.71146392822266,0.0115579497054909,469656.0,12281.0,966570.0,84.63165283203125,0.1005473434925079,20.236536304155987,490231.0,11843.0,919600.0,84.67398071289062,0.1045664995908737,18.16967010498047,398594.71428571426,12091.42857142857,947204.0,84.71689823695591,0.0990915851933615,18.420888321740286,404093.76666666666,11380.0,882732.4666666667,84.61510569254557,0.10155136212706563,18.8462307702516,-30.225546732050812,-27.168821435263258,5.699569365870127,1.929810276036159,3.2330361026533305,-1.7835231799042006,-2.6979956362376267,1.1914352590795652,0.04426769004652886,0.09430407361865623,0.20721551822670453,0.23578479433749,27.32294911734164,0.3603123038094155,0.013186114025441047,5.155227415962257e-05,-0.014592851911270723,0.0042767177832139635,1.0012030067631212,0.9863916426469194,0.9757780015729741,83468.00926142861,95279.16566656168,307.9601890211236,962.6046562000178,41394.897945755256,102047.3367831477,10,0.4645606410430531
2025-07-09 00:00:00+00:00,1,0,0,7219654364,0.0,999675,19.67522331078847,12735,0.1037771627306938,367788.0,84.70280456542969,0.0082800259500434,342056.0,12518.0,949331.0,84.71146392822266,0.1017452999949455,17.633816242218018,387739.0,11923.0,905385.0,84.73564147949219,0.1022563725709915,17.688255389531452,395744.5714285714,12207.42857142857,960674.0,84.7122072492327,0.09930884093046186,18.70474088191986,408432.6666666667,11510.566666666668,892841.0666666667,84.61753845214844,0.10195475046833354,18.95847326096705,-5.145471567214033,7.52274481371471,6.810366518493671,1.7335037545933796,10.414354114547963,5.303102921952396,1.4872326501182087,1.9970089388396728,-0.038752186788426624,-0.01022218527625407,0.20826957741620852,0.22101286037483922,28.877826633165828,0.3679072019334264,0.012739127477302646,5.349595368754495e-05,-0.013425282069616969,0.004944007203099952,1.0011187845784217,0.9689346708194367,0.9740481976002336,83742.66809133168,90268.87193052325,371.5003734486346,863.6804838370163,39570.60381814873,97890.27963364826,10,0.4995083525736792
2025-07-10 00:00:00+00:00,1,0,0,7219654364,0.0,999341,19.13990604877472,12465,0.1006684377789497,505075.0,84.66271209716797,0.011936314246033,367788.0,12735.0,999675.0,84.70280456542969,0.1037771627306938,19.67522331078847,294397.0,11758.0,921130.0,84.74809265136719,0.1020858511328697,18.45053267478943,425841.4285714286,12308.42857142857,971847.0,84.70001002720424,0.09910635330847328,18.803222792489187,414865.93333333335,11621.6,904228.9,84.61969146728515,0.1022367010513941,19.025855649611803,71.56254989011437,37.3277540322142,6.012927368600107,-2.1201413427561877,8.490766775590842,-0.03341085852902603,-1.3884523057707376,-2.9955771288634914,-0.10074628410866593,-0.047333105990310376,0.19706667335567743,0.21703880584536947,40.51620407508423,0.505407558173278,0.012473207370449756,3.7895101031873855e-05,-0.013601848057336613,0.0051015410460417375,1.0009491710324911,1.0264555229924766,0.9693813697945203,82160.16473160988,90042.00675659133,379.7859214791849,754.8783231479384,40793.062323049744,89067.1874134807,10,0.6859636017927475
2025-07-11 00:00:00+00:00,1,0,0,7219654364,0.0,1023780,17.453482747077942,13543,0.0963568389415741,475751.0,84.70587921142578,0.0115987698041096,505075.0,12465.0,999341.0,84.66271209716797,0.1006684377789497,19.13990604877472,280277.0,12186.0,919052.0,84.77751922607422,0.1005953326821327,19.611571391423546,453766.28571428574,12502.285714285714,986808.1428571428,84.68977573939732,0.09850085420267919,18.494924414725535,418354.3,11784.9,916079.0,84.6226567586263,0.10240101466576254,19.013179980153623,69.7431469581878,-5.805870415284864,11.135729525685223,8.64821500200561,11.395220292214159,2.4455115921392157,-4.21340993418815,-4.282969848844898,-0.08450355153398759,0.050987162103033334,0.19871644232450472,0.21588098171570305,35.126329001772,0.464699970013118,0.013228415061424269,3.668609432451769e-05,-0.001900264195036152,0.005638480690350484,1.0007931561515784,1.0846459226408949,0.9619128728771537,83656.82599439235,90314.73698898575,551.0790065213129,603.1831282512129,41309.96654534987,79754.44483040868,10,0.64613744397664
2025-07-12 00:00:00+00:00,1,1,0,7219654364,0.0,1075420,18.34490712483724,12523,0.090502992272377,484941.0,84.75089263916016,0.0118861885554625,475751.0,13543.0,1023780.0,84.70587921142578,0.0963568389415741,17.453482747077942,465242.0,11917.0,988672.0,84.73958587646484,0.0902942940592765,16.642781019210815,456580.4285714286,12588.857142857143,999200.7142857143,84.69139099121094,0.0985306682331221,18.738085286957876,423651.76666666666,11832.2,929232.6333333333,84.6275754292806,0.10161357199152306,19.063452089927047,4.234140511819651,1.9316827500099887,5.08517244272888,-7.531566122720223,8.77419407042983,5.044052433139923,0.23113111993930957,-6.075175082016305,0.013342952503681005,0.05314085415726311,0.19964645680382884,0.21094636917626192,38.720935803257746,0.45093130969173933,0.011644741919676108,3.7829074662201334e-05,0.011763708932059684,0.006332538337412061,1.0007540752716433,1.077725775024728,0.9696605118983699,84189.72721589499,89367.80197344224,530.0929422964168,603.5845454021321,51750.881658412094,71753.97453775059,10,0.6586187695232921
2025-07-13 00:00:00+00:00,1,1,0,7219654364,0.0,1101971,19.15037802855174,12870,0.1058075726032257,540144.0,84.73583221435547,0.0071107747741291,484941.0,12523.0,1075420.0,84.75089263916016,0.090502992272377,18.34490712483724,550796.0,12057.0,980288.0,84.67433166503906,0.0961166024208068,18.682725230852764,455058.71428571426,12705.0,1016584.0,84.70017678397042,0.09991509254489624,18.804892829486302,431269.1,11863.233333333334,936710.1,84.63110148111979,0.10165875206391012,19.123504090078786,-1.9339283509684169,11.383446646086837,6.742970888280664,2.7709015411642612,12.412984755500434,2.4688958732402178,10.082514298613043,16.910579359396394,0.07263186860415605,-0.01777022558193675,0.20971677175258704,0.20689794793875327,41.96597001010023,0.49016127451514196,0.01167906262591064,3.545414292190382e-05,0.014088221958712727,0.007048039759890148,1.0008161928846695,1.0551618798697016,0.982847915367703,89888.83266813267,89228.69179939297,502.7518394674013,632.5058366002291,63106.616561198134,77639.85012969728,10,0.7335922857530898
2025-07-14 00:00:00+00:00,1,0,0,7219654364,0.0,1051351,18.24807079633077,13518,0.1076448708772659,496059.0,84.81171417236328,0.01158330567221,540144.0,12870.0,1101971.0,84.73583221435547,0.1058075726032257,19.15037802855174,469656.0,12281.0,966570.0,84.63165283203125,0.1005473434925079,20.236536304155987,458830.5714285714,12881.714285714286,1028695.5714285715,84.72589983258929,0.10092902502843311,18.52082632836841,428342.3333333333,11956.133333333333,938366.5333333333,84.6417460123698,0.10216099272171654,19.177098915081668,5.621774234759047,-8.161712432240286,10.072469668593765,5.034965034965033,8.771325408402909,-4.5935873085589325,7.0588910042032715,1.7364525324950142,0.2127588606704922,0.08955120404772199,0.20090750028783605,0.19939470721743396,36.69346845180856,0.47182960606913765,0.012857729856413456,3.678601539396599e-05,0.016249520438061656,0.007256570886054601,1.0009942354001913,1.0711772704275586,0.9879409189313648,88257.9760507311,85409.1941438325,572.6467036949477,664.3439456794513,61311.09348592177,79579.15959498104,10,0.6737185929648242
2025-07-15 00:00:00+00:00,1,0,0,7219654364,0.0,1093525,19.8210768699646,14038,0.1121962219476699,354221.0,84.81766510009766,0.007582764948924,496059.0,13518.0,1051351.0,84.81171417236328,0.1076448708772659,18.24807079633077,342056.0,12518.0,949331.0,84.71146392822266,0.1017452999949455,17.633816242218018,460568.4285714286,13098.857142857143,1049294.7142857143,84.74107142857143,0.1024220138788223,18.83329213233221,424045.9666666667,12053.566666666668,941134.4333333333,84.64853490193686,0.10233058606584863,19.289808899596114,3.5564352035923896,-28.592969787867972,12.142514778718638,3.846722888001186,15.189012051644779,4.011410080933953,10.27165083128516,4.228116986264352,0.1253681225069858,0.007016634190737392,0.2087940093928769,0.2023366096261893,25.23121304936249,0.3239255399505819,0.012837371950918405,5.595665111134994e-05,0.02401924133301315,0.008200169988681687,1.001093185212736,1.086128544487422,1.0008934553830742,89694.05865986396,85800.02322099342,686.3099610506192,746.0493504677524,64402.63174580354,83520.64422176903,10,0.48108243922314275
2025-07-16 00:00:00+00:00,1,0,0,7219654364,0.0,1127184,18.60024909178416,13883,0.1106432974338531,59959.0,84.87947845458984,0.0011496570157006,354221.0,14038.0,1093525.0,84.81766510009766,0.1121962219476699,19.8210768699646,367788.0,12735.0,999675.0,84.70280456542969,0.1037771627306938,19.67522331078847,416592.85714285716,13262.857142857143,1067510.2857142857,84.7663105555943,0.10340289026498792,18.679724386760167,412413.86666666664,12141.133333333333,951130.0333333333,84.65846761067708,0.10235025485356646,19.294161250625834,-83.69740176405973,-83.07299680143187,9.014526894385554,-1.104145889727881,12.755045389751674,3.0780274799387275,6.616228968387983,-1.384114800711489,0.2085809201555877,0.07287792515773273,0.3287462883564543,0.26322539002137346,4.318568135983866,0.05319357514516251,0.012316523019735003,0.0003102109588356264,0.03338187081473048,0.00922779936148756,1.001273858929424,1.0101330018555563,1.0102846388895415,133526.45726794173,108557.80090355604,736.7119108310774,801.3302618182897,67028.4244858463,87288.20421058605,10,0.08143283987505093
2025-07-17 00:00:00+00:00,1,0,0,7219654364,0.0,1151401,18.437623421351116,14284,0.1115688905119896,61843.0,84.8185806274414,0.0011582305382522,59959.0,13883.0,1127184.0,84.87947845458984,0.1106432974338531,18.60024909178416,505075.0,12465.0,999341.0,84.66271209716797,0.1006684377789497,19.13990604877472,353274.0,13522.714285714286,1089233.142857143,84.78857748849052,0.10496009779827932,18.579398297128222,404429.5333333333,12255.666666666666,963859.2,84.66290512084962,0.10249420404434201,19.214428306720105,-87.7556798495273,3.1421471338748175,14.592860008022468,2.8884246920694467,15.216027362031582,2.1484513619781653,10.828073797047866,0.8365559411222856,0.18410528839962748,-0.07174623154760917,0.41145303342127043,0.30815219443947534,4.329226461323066,0.05371104097439469,0.012405745343502965,0.0002981311593905814,0.024182455880299387,0.01044690871530621,1.0014843852506776,0.8735118750806692,1.024058860468544,160284.7032355137,124625.8481927996,786.6220590195768,853.9547485925115,70618.58942610517,87734.94013235178,10,0.08399157951921771
2025-07-18 00:00:00+00:00,1,0,0,7219654364,0.0,1188529,17.938218990961712,14253,0.1032397970557212,61116.0,84.7278060913086,0.0011199278074764,61843.0,14284.0,1151401.0,84.8185806274414,0.1115688905119896,18.437623421351116,475751.0,13543.0,1023780.0,84.70587921142578,0.0963568389415741,17.453482747077942,294040.4285714286,13624.142857142857,1112768.7142857143,84.79170989990234,0.10594337752887176,18.648646331968763,391207.93333333335,12371.033333333333,976627.1333333333,84.66484222412109,0.10242201462388036,19.195656826530676,-87.15378422746353,-1.1755574600197272,5.242560732481727,-0.21702604312517915,16.092226845611357,3.224593343240101,7.14319625856612,-7.465426444635403,0.02588590082168718,-0.10702199383827438,0.484419359895117,0.3552725914950021,4.287638557597867,0.05142150387453409,0.01199212472550125,0.0002935062092537545,0.005857195172994999,0.010912437566262928,1.0014984694053455,0.7516218448486522,1.034380918183681,181126.02492977818,138985.45628873736,831.8343195401158,882.7007726421278,74511.08806770171,91676.07902442003,10,0.08300421024039115
2025-07-19 00:00:00+00:00,1,1,0,7219654364,0.0,1201430,17.50810444355011,13629,0.098237819969654,62389.0,84.69486236572266,0.0011186097636654,61116.0,14253.0,1188529.0,84.7278060913086,0.1032397970557212,17.938218990961712,484941.0,12523.0,1075420.0,84.75089263916016,0.090502992272377,18.34490712483724,233675.85714285713,13782.142857142857,1130770.142857143,84.78370557512555,0.10704835291419705,18.529103091784886,376219.2,12446.533333333333,988664.0333333333,84.6674914042155,0.10216374645630516,19.11451458113205,-87.13472360555201,2.0829242751488897,8.831749580771376,-4.378025678804464,11.717282550073449,1.0854594208471235,8.546488356979776,-4.845008638836735,-0.06611172070606353,-0.038881834790382985,0.5702792840434265,0.39701083881522087,4.577329420396185,0.05192890811041167,0.011343972313016728,0.00028062356857749815,-0.010350363595140537,0.010765045132068888,1.0013725949473953,0.6211162459089199,1.0478115439901277,196819.43021180885,149363.10017039135,774.2133228191694,890.428325188991,82369.42776924452,96729.53828765762,10,0.08473312508488388
2025-07-20 00:00:00+00:00,1,1,0,7219654364,0.0,1253441,19.527332703272503,14116,0.1073250100016594,63435.0,84.59125518798828,0.0011136339122081,62389.0,13629.0,1201430.0,84.69486236572266,0.098237819969654,17.50810444355011,540144.0,12870.0,1101971.0,84.73583221435547,0.1058075726032257,19.15037802855174,165574.57142857142,13960.142857142857,1152408.7142857143,84.76305171421596,0.10726512968540187,18.582953759602137,367862.5333333333,12527.2,1000508.6666666666,84.67155151367187,0.10251125395298001,19.04508751475293,-88.25590953523505,1.6765776018208278,9.681429681429687,3.5732628952968026,13.745370794694246,4.329091166360088,1.4341482004544437,9.250195123235084,-0.17062088444644852,-0.12232994403720276,0.6467786016523556,0.4339054635661825,4.493518452929092,0.050608644037777574,0.011261789536332754,0.00030782730158384047,-0.03780909946986649,0.008907408921155146,1.0010806486819757,0.45009903544196606,1.0463741838003697,200706.16433659627,159617.56305463024,738.0733457700468,928.8780922945962,92492.73298989152,106518.25224436952,10,0.08615374168137988
2025-07-21 00:00:00+00:00,1,0,0,7219654364,0.0,1194611,18.39942129453023,15265,0.1168090999126434,63364.0,84.50125885009766,0.0010885753488149,63435.0,14116.0,1253441.0,84.59125518798828,0.1073250100016594,19.527332703272503,496059.0,13518.0,1051351.0,84.81171417236328,0.1076448708772659,18.24807079633077,103761.0,14209.714285714286,1172874.4285714286,84.7187009538923,0.10857430526188437,18.60457525934492,351265.73333333334,12650.133333333333,1008209.2,84.67219543457031,0.10338329995671905,19.058725154169515,-87.22651942611665,-0.11192559312682704,12.923509394880895,8.139699631623687,13.62627704734194,-4.693479788837285,8.513391265828485,8.836793875758664,-0.3660524083202499,-0.10638964712206267,0.7295429789607226,0.46865183636633684,4.150661600943272,0.053041489621734925,0.012778207484940718,0.0002903719923385186,-0.05890655517577588,0.006501089399464145,1.0005492419215458,0.29539175089856,1.0502112556606193,205217.3654790971,164621.33097923466,835.4749389576541,1036.587762085665,90178.41460298296,111968.61542796221,10,0.08605731359500204
