timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-10 00:00:00+00:00,1,1,0,7907828295,0.0063788676137248,96.8786849975586,14060,0.105788305401802,1364807,10.01352616151174,3015897,70.0,1436274.0,16332.0,2686913.0,96.89501190185548,0.1024224162101745,9.389788488547008,3644363.0,13620.0,3230599.0,96.96280670166016,0.1028696745634079,8.560071488221487,1704921.142857143,13372.57142857143,2581411.4285714286,96.91297803606305,0.09734933184725893,9.151749187991735,3209585.8333333335,25487.433333333334,4885595.066666666,97.1765729268392,0.1902535667022069,10.801991664038763,-62.550190527123675,-4.975861151841499,3.2305433186490484,-13.911339701200099,-6.645888270255762,12.243939420442707,2.837212084884233,3.2862817693350976,-0.08675667192720171,-0.016850097829002042,0.4088240060385952,0.3417329457690612,97.06329564042387,0.45253751950497,0.004661961379330468,7.336948612194345e-06,-0.011010851178851632,-0.02745424637672536,0.9972874646343559,0.5311966189377424,0.511682033271073,1125763.5097385414,1096821.2215236472,3731.7441109875535,9893.866576835864,724736.3590272507,1755823.41985064,30,0.28324982680922617
2025-08-11 00:00:00+00:00,1,0,0,7907828295,0.0060939080662829,96.86531066894533,13245,0.1017834693193435,1320757,10.582898159821829,2518421,71.0,1364807.0,14060.0,3015897.0,96.8786849975586,0.105788305401802,10.01352616151174,2229559.0,13067.0,2642122.0,96.94828033447266,0.1019993871450424,8.4871094028155,1575092.2857142857,13398.0,2563739.8571428573,96.90112522670202,0.09731848644358766,9.45114758184978,3179304.1666666665,24634.966666666667,4768228.333333333,97.1491470336914,0.1847140923142433,10.805441873603396,-40.76151382403425,-3.2275625784451534,1.3622101477003046,-5.796586059743958,-4.681880700437002,-16.495125662448018,-0.21168541472889046,-3.7857077559258046,-0.08558136899498026,-0.01380523343561535,0.4372905711917412,0.35751192951606997,99.70987467914843,0.5244383189155749,0.005259245670503196,8.012745832182601e-06,-0.011074883597232282,-0.025934703517144688,0.9974469996437193,0.49542044521197454,0.5268601070135213,1118293.422802022,1136639.1671434809,3103.396183800347,9806.955309734329,612775.0779253396,1793316.1944838467,30,0.2741077613956209
2025-08-12 00:00:00+00:00,1,0,0,7907828295,0.0058388573431382,96.84935760498048,12782,0.0983020290732383,1279294,9.297359188397726,2409524,71.0,1320757.0,13245.0,2518421.0,96.86531066894533,0.1017834693193435,10.582898159821829,1931103.0,12312.0,2451126.0,96.934326171875,0.0943086296319961,8.893348177274069,1481976.7142857143,13465.142857142857,2557796.714285714,96.88898686000279,0.09788897207805082,9.508863440581731,3145435.066666667,23850.933333333334,4612220.866666666,97.12270711263021,0.17802931095163024,10.764997192223866,-33.753197007099054,-3.139336002004911,3.8174139051331935,-3.495658739146845,-1.697260769132225,-4.324018899143556,4.234394515989615,-3.4204377875765357,-0.08765580806108231,-0.016469326175361232,0.44959289475997055,0.37459452070904725,100.0777595243683,0.5309320301719218,0.005304779987756923,7.267564704308018e-06,-0.011878422328406938,-0.024466013669701057,0.997593557062239,0.47115158408156854,0.5498475029465615,1054974.640962335,1178262.7412194302,2408.2849683978807,9782.150123049887,518400.5626855843,1787961.5527401834,30,0.2655025977578384
2025-08-13 00:00:00+00:00,1,0,0,7907828295,0.0058675249073576,96.84341430664062,12537,0.095500037074089,1299716,9.326345841089884,2200106,71.0,1279294.0,12782.0,2409524.0,96.84935760498048,0.0983020290732383,9.297359188397726,1734475.0,12713.0,2457100.0,96.92269897460938,0.0990865379571914,8.81674059232076,1419868.2857142857,13440.0,2521083.285714286,96.8776604788644,0.09737661480903621,9.58166419040589,3109306.2666666666,23164.166666666668,4472398.6,97.0974230448405,0.17231454923748968,10.724575028154584,-25.06574035370933,1.5963492363756826,-1.3844096594037625,-1.91675794085433,-10.459240568149442,-8.691260182509076,-3.6195642284443164,-2.850390806340053,-0.0818019605392073,-0.0061366419838337904,0.45139999489160754,0.3918441940131108,103.66214707289839,0.5907512680065106,0.0056983592161653955,7.175674274545831e-06,-0.011945179530548656,-0.02296287358403864,0.9977366797275906,0.45665115107379123,0.5651096511579443,971886.8557299458,1218363.6080019146,1914.2850615055988,9830.621133367717,432524.1108183614,1807662.6494988159,30,0.26974094644970326
2025-08-14 00:00:00+00:00,1,0,0,7907828295,0.0060987242347887,96.8375244140625,13663,0.1079568862915039,1364807,10.733225305875145,2365771,68.0,1299716.0,12537.0,2200106.0,96.84341430664062,0.095500037074089,9.326345841089884,1665979.0,12817.0,2471427.0,96.9100341796875,0.0976137295365333,8.518339614073435,1376843.7142857143,13560.857142857143,2505989.5714285714,96.86730194091797,0.09885420863117486,9.89807643209185,3073141.8333333335,22481.8,4347201.633333334,97.07342961629232,0.16660747602581974,10.668283642662896,-18.077778891570663,5.008094075936587,6.60060856674729,8.981415011565774,-4.275100984168256,7.529864470166436,10.596006119302647,13.04381610632348,-0.0748217315562516,-0.0060818720821642636,0.44461114397442353,0.40811380313791484,99.88341627634661,0.576897097437961,0.005775281810757757,7.864274905975892e-06,-0.01162065778459612,-0.021467885663432294,0.9978765798613574,0.4480247866699658,0.5933359714053593,883349.6416536609,1254191.6011838908,1558.8390086680718,9753.086939793588,368595.541568269,1819522.5375244126,30,0.28324982680922617
2025-08-15 00:00:00+00:00,1,0,0,7907828295,0.006576763593531,96.82952880859376,14213,0.0899330303072929,1487928,9.741448163986206,2440245,63.0,1364807.0,13663.0,2365771.0,96.8375244140625,0.1079568862915039,10.733225305875145,1572251.0,12307.0,2345295.0,96.9018096923828,0.0802263170480728,9.943391879399618,1364797.5714285714,13833.142857142857,2519553.8571428573,96.85697610037668,0.10024088195392059,9.869227329889934,3020204.433333333,21807.0,4209971.0,97.05079243977865,0.1601318721969922,10.640774089760251,-5.36320218591052,9.02112899479559,15.48712115056472,4.025470248115348,4.048531208227546,3.1479800876754283,12.0991634869686,-16.69542036951974,-0.07459188225533708,-0.008256722295529872,0.4262060623864687,0.42617898562018874,104.68045588856057,0.6097450830776897,0.005824412784612699,6.546984542935991e-06,-0.010738100324359404,-0.020039960035889502,0.998002939135997,0.45188913583650175,0.6259895708370006,787956.7688552005,1287147.6617635968,1276.4525124279871,9595.015638520246,324905.4434346341,1802266.65914972,30,0.30880215906322156
2025-08-16 00:00:00+00:00,1,1,0,7907828295,0.0071341097912034,96.82215118408205,17509,0.1121445521712303,1633599,11.33944950501124,3243775,62.0,1487928.0,14213.0,2440245.0,96.82952880859376,0.0899330303072929,9.741448163986206,1436274.0,16332.0,2686913.0,96.89501190185548,0.1024224162101745,9.389788488547008,1392986.857142857,14001.285714285714,2599105.5714285714,96.84656742640904,0.1016297585197857,10.147750332241968,2964731.066666667,21173.0,4092660.3666666667,97.02973200480143,0.15434396589795746,10.646915672222773,13.738673818505376,9.79019146087714,7.2067107518981155,23.19003728980511,20.724973231362533,32.928251056758654,9.492195479069366,24.697846595452955,-0.0751955300312468,-0.0076191886942855724,0.36069280999989584,0.44200389566795306,93.2952027412907,0.5036102986149475,0.005397721667587404,6.941386817465255e-06,-0.009035655430387576,-0.018734569782939105,0.9981122839916395,0.4698526867426908,0.6584627907447766,617426.5321914445,1310422.6810744726,1524.9861916147265,9209.332350655359,328304.2101924662,1743945.5101252357,30,0.33903448167083333
2025-08-17 00:00:00+00:00,1,1,0,7907828295,0.0067561951699819,96.799072265625,16465,0.113699622452259,1572251,7.910500109195709,3647024,60.0,1633599.0,17509.0,3243775.0,96.82215118408205,0.1121445521712303,11.33944950501124,1364807.0,14060.0,3015897.0,96.8786849975586,0.105788305401802,10.01352616151174,1422621.7142857143,14344.857142857143,2689266.5714285714,96.83519417898995,0.102759946669851,9.847318039053963,2909691.7333333334,20449.633333333335,3992458.8666666667,97.00953954060873,0.14940557628870008,10.568695476320055,15.199511725833759,-3.755389174454682,17.105263157894733,-5.962647781141128,20.92667620943289,12.431472589806635,7.478441988845996,1.386665915482288,-0.08217775864277632,-0.023836403317634147,0.17137958739594253,0.4583482715408056,95.4846957366695,0.43110507879710175,0.004514638643826133,5.0313182042037216e-06,-0.009536198207309927,-0.017635702742086104,0.9982028018848003,0.488925234927194,0.6877919099303591,267998.50221013505,1333652.176689904,1699.4674020261907,8664.727750994276,400263.95061625104,1676827.068478395,30,0.3263024174484983
2025-08-18 00:00:00+00:00,1,0,0,7907828295,0.0065438061259795,96.78776550292967,11719,0.0898624584078788,1543169,17.036513845125835,2519097,61.0,1572251.0,16465.0,3647024.0,96.799072265625,0.113699622452259,7.910500109195709,1320757.0,13245.0,2518421.0,96.86531066894533,0.1017834693193435,10.582898159821829,1454394.857142857,14126.857142857143,2689363.1428571427,96.82411629813058,0.10105694511107031,10.769263136954535,2842748.7,19470.066666666666,3836901.2666666666,96.9905174255371,0.14333119913935655,10.644521681467692,16.839736605598144,-1.849704659116136,-11.521328803322007,-28.82477983601579,0.026842215816968995,-30.927325951241336,-11.712128689642887,-20.96503359489088,-0.08005462996002466,-0.011680651922263419,0.12380627307112212,0.47511164263407396,131.66970989761091,0.6125879183739577,0.004652061968212432,1.1039946243852483e-05,-0.010315486363002432,-0.01666036909228612,0.9982843567410156,0.5116156968580645,0.705058952397487,187534.75623701248,1350623.0044528784,1783.8643322977666,7874.007111719039,401452.27740193217,1584276.01686688,30,0.3202667864301449
2025-08-19 00:00:00+00:00,1,0,0,7907828295,0.0067298576226971,96.77972412109376,10742,0.0841002836823463,1602376,9.050768911838531,2125783,60.0,1543169.0,11719.0,2519097.0,96.78776550292967,0.0898624584078788,17.036513845125835,1279294.0,12782.0,2409524.0,96.84935760498048,0.0983020290732383,9.297359188397726,1500549.4285714286,13835.42857142857,2648828.714285714,96.81416865757534,0.0990281243409429,10.734035954588936,2763414.7333333334,18757.733333333334,3654254.566666667,96.97278747558593,0.13791069636742267,10.623704897032843,25.254710801426405,3.8367152269129345,-15.959943670787046,-8.336888813038657,-11.77581132207025,-15.613293176086508,-14.447052135934268,-6.412215765763307,-0.07189875659344702,-0.008308262717016124,0.0990797891897722,0.4889866076344304,149.15535697663594,0.7537811931974274,0.005053194492008596,5.648339255892047e-06,-0.011465890066965027,-0.015805807315202383,0.9983642955705432,0.5430055107079096,0.7180597803459091,147754.03074363506,1351272.7959396709,1925.7649200960977,7654.473016989202,421313.4692370197,1444551.724817504,30,0.33255451099185496
2025-08-20 00:00:00+00:00,1,0,0,7907828295,0.00663465664435,96.77517700195312,9858,0.0757067799568176,1593123,10.00133446852366,1908893,60.0,1602376.0,10742.0,2125783.0,96.77972412109376,0.0841002836823463,9.050768911838531,1299716.0,12537.0,2200106.0,96.84341430664062,0.095500037074089,9.326345841089884,1542464.7142857143,13452.714285714286,2607226.8571428573,96.8044204711914,0.09620051618133267,10.83046290136519,2688377.433333333,18027.266666666666,3511311.4,96.9560910542806,0.13211863338947294,10.223340035147139,22.574700934665735,-0.5774549793556516,-21.368748504426893,-8.229380003723696,-13.236316795645298,-10.20282879296711,-20.72591563699161,-9.980351264011967,-0.07046148173941447,-0.00469842126740172,0.09050304952179317,0.502789193550375,161.59072928288873,0.8345790808709127,0.005164246940898762,6.27781294395393e-06,-0.011465617588585643,-0.014989112455135041,0.998435677620251,0.5737530359988197,0.7281373846620323,134050.08509952106,1351687.1216646936,2168.518232382663,7411.464622965619,459677.110718366,1395583.6125590217,30,0.33063415840906063
2025-08-21 00:00:00+00:00,1,0,0,7907828295,0.006499096527937,96.76834106445312,9217,0.0725096687674522,1572251,9.920503755410513,1708492,60.0,1593123.0,9858.0,1908893.0,96.77517700195312,0.0757067799568176,10.00133446852366,1364807.0,13663.0,2365771.0,96.8375244140625,0.1079568862915039,10.733225305875145,1572099.5714285714,12817.57142857143,2513329.8571428573,96.79453713553292,0.09113662796361101,10.714359822727387,2599760.566666667,17325.833333333332,3374160.2,96.94041519165039,0.12661068663001057,10.249960796700583,15.199511725833759,-1.310131107265411,-32.540437678401524,-6.502333130452421,-27.78286655809037,-10.49828356015764,-32.83460531488242,-4.223018323047157,-0.07144270780152784,-0.007063730299206039,0.0856048700123861,0.5131678000752743,170.56313733998698,0.9202560385087911,0.005394812855539941,6.309741539785297e-06,-0.010602133614673428,-0.014251948304646813,0.9984951781377347,0.6047093688494048,0.719817816247502,126221.95332373511,1334113.4107187819,2444.7397904188806,7206.762150605631,513578.9940597809,1362347.9424180863,30,0.3263024174484983
2025-08-22 00:00:00+00:00,1,0,0,7907828295,0.0067031194969351,96.76103973388672,11340,0.074744202196598,1633599,22.575061698754627,1916075,60.0,1572251.0,9217.0,1708492.0,96.76834106445312,0.0725096687674522,9.920503755410513,1487928.0,14213.0,2440245.0,96.82952880859376,0.0899330303072929,9.741448163986206,1592909.7142857143,12407.142857142857,2438448.4285714286,96.78475298200335,0.08896679537636888,12.54773318483716,2508264.7333333334,16704.666666666668,3238649.066666667,96.92565231323242,0.12081867307424542,10.668613987498812,9.79019146087714,3.901921512532036,-20.213888693449654,23.033525008137133,-21.480220223789004,12.150071525064199,-16.889042945396227,3.0817040915084526,-0.07073159969871456,-0.007545164550815109,0.08848571543481878,0.5189439619749906,144.04364694471386,0.852575263194153,0.005918345618858542,1.3819210148601021e-05,-0.009192330496653505,-0.013591892806784541,0.9985463153678479,0.6350644304474324,0.7363662678342533,130857.42261160228,1301648.8383981432,2484.9126855777577,6874.336438614563,536447.8440857896,1294566.0129910144,30,0.33903448167083333
2025-08-23 00:00:00+00:00,1,1,0,7907828295,0.006913178128899,96.75350952148438,14814,0.0897494852542877,1699582,9.257657587528229,2747776,60.0,1633599.0,11340.0,1916075.0,96.76103973388672,0.074744202196598,22.575061698754627,1633599.0,17509.0,3243775.0,96.82215118408205,0.1121445521712303,11.33944950501124,1602335.857142857,12022.142857142857,2367591.4285714286,96.77494703020368,0.08576750010251995,12.250334339482444,2408544.033333333,16098.566666666668,3125028.466666667,96.91154581705729,0.11528823028008141,10.620052610503304,4.039118535209685,4.039118535209685,-15.392084071049172,30.634920634920636,-15.29079544666322,43.40649504847149,-19.96982152351744,20.075514376649117,-0.0708945853383991,-0.0077822772709512655,0.09525320249120824,0.5156092806278086,114.72035099561255,0.6185298151924264,0.005391267195263662,5.44701705508247e-06,-0.007197243826723814,-0.012971097714907225,0.998590479744163,0.6652715644668058,0.7439397750677259,142657.0405151863,1241867.6563874008,2364.168659497385,6151.961619781444,538505.0355317435,1173582.2752552838,30,0.35272848626075204
2025-08-24 00:00:00+00:00,1,1,0,7907828295,0.006827071733153,96.74579620361328,10402,0.0726714134216308,1699582,9.430011649926504,2871302,59.0,1699582.0,14814.0,2747776.0,96.75350952148438,0.0897494852542877,9.257657587528229,1572251.0,16465.0,3647024.0,96.799072265625,0.113699622452259,7.910500109195709,1620526.0,11156.0,2256774.0,96.767336164202,0.07990632738385876,12.4674074167297,2308651.2333333334,15181.033333333333,3017772.7333333334,96.89816869099936,0.10937468359867727,10.520651659700606,8.098643282783735,0.0,-36.82356513817188,-29.78263804509248,-21.269999868385835,4.49549017096007,-36.08473638323241,-19.028601427929647,-0.05503778162824213,-0.007972132390077213,0.09639750833767381,0.506763008494953,163.37421897529558,0.5919201143174371,0.0036227454922033654,5.548426672852402e-06,-0.0068740844726592615,-0.012415869588713067,0.9986497936074049,0.7019362546417254,0.7305742494950186,146675.92858031506,1169939.0445695838,2440.314251966714,4654.338024588024,528804.6286000541,1031835.5852113013,30,0.35272848626075204
2025-08-25 00:00:00+00:00,1,0,0,7907828295,0.0063764865144655,96.73890686035156,9568,0.0740672424435615,1602376,9.840472757816316,1945544,59.0,1699582.0,10402.0,2871302.0,96.74579620361328,0.0726714134216308,9.430011649926504,1543169.0,11719.0,2519097.0,96.78776550292967,0.0898624584078788,17.036513845125835,1628984.142857143,10848.714285714286,2174837.8571428573,96.76035635811942,0.07764986796038487,11.439401547114054,2201450.9,14512.766666666666,2877591.7,96.88548533121745,0.10527283623814579,10.474537169933319,3.8367152269129345,-5.719406301078733,-18.35480843075348,-8.017688905979615,-22.768198286925834,-32.2417495616971,-17.57710198915774,1.920740159314449,-0.05048018447809666,-0.007121077640648288,0.08817241382282273,0.4885775257614197,167.45490646880552,0.8236129208011123,0.0049179021816509,6.1411719949901404e-06,-0.0070016043526722185,-0.011917579319902328,0.9987084858720555,0.7399593344812474,0.7376059269907682,135934.48458030066,1075579.4338072506,2577.032436993935,3886.153498337806,546877.4550557695,863414.4711728597,30,0.33255451099185496
2025-08-26 00:00:00+00:00,1,0,0,7907828295,0.0063281439840668,96.73092651367188,8375,0.0672361180186271,1602376,9.731403569380442,1730856,60.0,1602376.0,9568.0,1945544.0,96.73890686035156,0.0740672424435615,9.840472757816316,1602376.0,10742.0,2125783.0,96.77972412109376,0.0841002836823463,9.050768911838531,1628984.142857143,10510.57142857143,2118419.714285714,96.75338527134487,0.07524070143699642,11.536635069620042,2101935.566666667,14007.7,2752020.7666666666,96.87323430379232,0.10174137999614076,10.446457766162025,0.0,0.0,-22.035002792776016,-12.468645484949835,-18.577954570151324,-11.034857088814231,-20.052448012442557,-9.222868571271103,-0.05042131279567874,-0.008249366194723606,0.07256134669595513,0.4667774965186495,191.30563514804203,0.9257702976040193,0.004838643515899927,6.073104874433695e-06,-0.0073879786900060826,-0.011445960531775603,0.9987628261479161,0.7749924254055279,0.7395290042247357,113541.58523652962,981136.2216521758,2798.0134986203625,3651.76616834585,578214.0412566452,733309.8583606748,30,0.33255451099185496
2025-08-27 00:00:00+00:00,1,0,0,7907828295,0.0064078235725237,96.72785949707033,8163,0.0675422698259353,1633599,11.917862713336945,1604190,59.0,1602376.0,8375.0,1730856.0,96.73092651367188,0.0672361180186271,9.731403569380442,1593123.0,9858.0,1908893.0,96.77517700195312,0.0757067799568176,10.00133446852366,1634766.4285714286,10268.42857142857,2074890.7142857143,96.74662562779018,0.07407434284687035,11.810424818879083,2020738.5333333334,13497.8,2652352.0,96.86157048543295,0.09818153629700338,10.49883093900151,2.5406701177498547,1.948543912290246,-17.194157029823497,-2.531343283582088,-15.96228809053205,-7.31811311859566,-10.784384351757215,0.45533831567041716,-0.04889425816482218,-0.003170668070795468,0.053559866801938784,0.4508132141257991,200.09786869181772,1.018331981665525,0.005088546189325336,7.2954595453825565e-06,-0.007009778703958405,-0.010973243586080827,0.998813307929381,0.8089945342284239,0.7544630654667317,85086.03840520015,910975.6331198533,2991.738309058855,3341.180313849377,613613.6686795214,675181.6378500978,30,0.33903448167083333
2025-08-28 00:00:00+00:00,1,0,0,7907828295,0.006494735893245,96.72193908691406,7557,0.0631455183029174,1665979,8.854966084162394,1534582,57.0,1633599.0,8163.0,1604190.0,96.72785949707033,0.0675422698259353,11.917862713336945,1572251.0,9217.0,1708492.0,96.76834106445312,0.0725096687674522,9.920503755410513,1648156.142857143,10031.285714285714,2050046.4285714286,96.73999677385602,0.07273660706622254,11.658205151557922,1935248.8666666667,13006.766666666666,2562070.8333333335,96.85028457641602,0.09475578119357422,10.183974170022541,5.961389116623228,1.982126580635768,-18.01019854616469,-7.423741271591322,-10.1791521411865,-4.339136885281669,-12.914347319068343,-6.509629502160442,-0.04795161002931758,-0.0061206876561192836,0.03593917571873849,0.41923580788214776,220.42590632442446,1.0856232605209364,0.004924464822039603,5.315169500331573e-06,-0.006552559988832282,-0.010502050821984792,0.9988612547392881,0.8516507469636082,0.7676218395332601,57866.667987493,811325.6220700109,3149.6686691261602,3076.7939390992024,650161.4257640352,635037.6322718709,30,0.34575457424955164
2025-08-29 00:00:00+00:00,1,0,0,7907828295,0.0071599099018562,96.71910095214844,9520,0.0650162398815155,1847668,10.359343190987904,1620766,54.0,1665979.0,7557.0,1534582.0,96.72193908691406,0.0631455183029174,8.854966084162394,1633599.0,11340.0,1916075.0,96.76103973388672,0.074744202196598,22.575061698754627,1678737.4285714286,9771.285714285714,2007859.4285714286,96.73400551932198,0.0713468981640679,9.913102507591248,1863232.2666666666,12661.633333333333,2482146.7666666666,96.8398038228353,0.0918760627508163,10.208199728859794,13.104133878632386,10.905839749480627,-16.049382716049386,25.975916368929465,-15.412183761074072,5.6161221752894175,-13.015005885667563,2.9625563759315465,-0.04334263237933955,-0.0029343236833567765,0.04667334089437519,0.3813894174261166,194.06238840457934,1.139996063592114,0.005873762237261741,5.6067094219732555e-06,-0.005785260881694142,-0.010084679659798704,0.9989074915547448,0.9009812993281292,0.7765558952778916,76349.35119234002,710617.0687135427,3078.9973687393003,2852.4539040468394,671332.6973412383,595042.1361655584,30,0.3834620140437068
2025-08-30 00:00:00+00:00,1,1,0,7907828295,0.0053358668289615,96.70743560791016,13760,0.0870498791337013,1387877,9.968653519948324,2716221,53.0,1847668.0,9520.0,1620766.0,96.71910095214844,0.0650162398815155,10.359343190987904,1699582.0,14814.0,2747776.0,96.75350952148438,0.0897494852542877,9.257657587528229,1634208.142857143,9620.714285714286,2003351.5714285714,96.72742353166852,0.07096124014684127,10.014673355079832,1786413.8666666667,12523.2,2452899.3666666667,96.8296630859375,0.09023294125994043,10.23340851796998,-18.34009774168002,-24.884936038292594,-7.114891319022543,44.53781512605042,-1.1483832743280353,67.58872039517117,-3.0079349345988993,33.88943945749481,-0.047619888727645776,-0.012061055286327615,0.062489071392801444,0.350158789957244,100.855824431364,0.5109586035309338,0.005065859859761095,7.182658360423845e-06,-0.005845751081193445,-0.009753468887955304,0.9989441298150729,0.914798173788513,0.7864227759396449,101124.31454097158,625528.5179148414,2604.115698548898,2684.6495231348863,622680.7384399505,558997.9868064193,30,0.28803773711778174
2025-08-31 00:00:00+00:00,1,1,0,7907828295,0.0074204409242626,96.69707489013672,10465,0.0780975520610809,1952239,8.48536209265391,2792151,53.0,1387877.0,13760.0,2716221.0,96.70743560791016,0.0870498791337013,9.968653519948324,1699582.0,10402.0,2871302.0,96.74579620361328,0.0726714134216308,9.430011649926504,1670302.0,9629.714285714286,1992044.2857142857,96.72046334402901,0.07173640280961986,9.879723418326604,1737480.6333333333,12307.833333333334,2436261.7,96.8196802775065,0.08905819281935687,10.217618831661014,14.865831716269051,40.663689937941186,0.605652759084796,-23.946220930232553,-2.75662399845088,2.7954279125299353,7.466675524760058,-10.284134982968062,-0.05036013489828628,-0.010713465524458954,0.08119634389414318,0.31403388987111613,186.53153067074336,0.6991879381924766,0.00374800512293027,4.346474866130142e-06,-0.00647272382463654,-0.00945786931225601,0.9989752400215213,0.9613356074050438,0.8055003199439266,133601.6009922377,545627.8018613971,2035.5334911041973,2576.2375945703375,497704.7836233076,540299.6383681098,30,0.40516450944361865
2025-09-01 00:00:00+00:00,0,0,1,7907828295,0.0065332488942839,96.69196319580078,9457,0.0748551040887832,1734475,9.173168996969858,2163193,55.0,1952239.0,10465.0,2792151.0,96.69707489013672,0.0780975520610809,8.48536209265391,1602376.0,9568.0,1945544.0,96.73890686035156,0.0740672424435615,9.840472757816316,1689173.2857142857,9613.857142857143,2023137.0,96.71375710623605,0.07184895447322295,9.784394309634253,1676914.4666666666,12086.633333333333,2401008.8666666667,96.8102190653483,0.0879996279875437,10.238554230663512,8.243945241316641,-11.154576873016065,-1.1601170568561914,-9.632107023411374,11.187051025317341,-22.525930725093303,1.0637113239662543,-4.1517920686704235,-0.04852614741507333,-0.005286296758966191,0.07963134579194281,0.2533181698934935,183.3870797208712,0.8018120427478996,0.004371776179112923,5.288726391699775e-06,-0.0068915230887268255,-0.009205165773926457,0.9990035973470203,1.0073103424720207,0.8164688432932141,132114.6707933376,424792.9037639237,2011.8085024548684,2524.397401406774,484919.3957237017,521523.13730581716,30,0.3599701227755518
2025-09-02 00:00:00+00:00,0,0,0,7907828295,0.0061065215483048,96.69098663330078,7920,0.0693870782852172,1633599,8.938796818256378,1704709,56.0,1734475.0,9457.0,2163193.0,96.69196319580078,0.0748551040887832,9.173168996969858,1602376.0,8375.0,1730856.0,96.73092651367188,0.0672361180186271,9.731403569380442,1693633.7142857143,9548.857142857143,2019401.7142857143,96.70805140904018,0.07215623451130726,9.671164773759388,1609889.0,11896.633333333333,2350145.8666666667,96.801158396403,0.08688354144493733,10.25117840833134,1.948543912290246,-5.8159385404805475,-5.432835820895521,-16.252511367241198,-1.5106398221458095,-21.194780123641298,3.1991143004332923,-7.304813573007052,-0.04128967002652306,-0.001009972770971146,0.07906123935893679,0.12788775427607965,206.23646004292388,0.9582855734993049,0.004645951510814156,5.471839384339115e-06,-0.0068784441266787595,-0.008922078744719076,0.9990381624672141,1.0520189368867756,0.8304937081442112,131345.14285092455,205885.0888437636,2096.301373979825,2617.787332097727,496059.98541855573,512149.20615328534,30,0.33903448167083333
2025-09-03 00:00:00+00:00,0,0,0,7907828295,0.0063138461671092,96.68679809570312,9138,0.0834249481558799,1699582,9.042715589205423,1859300,58.0,1633599.0,7920.0,1704709.0,96.69098663330078,0.0693870782852172,8.938796818256378,1633599.0,8163.0,1604190.0,96.72785949707033,0.0675422698259353,11.917862713336945,1703059.857142857,9688.142857142857,2055846.0,96.70218549455915,0.0744251885584422,9.260429470312028,1592223.1,11765.666666666666,2324051.8,96.79244232177734,0.08626439347863192,10.26969861454434,4.039118535209685,4.039118535209685,11.944138184491004,15.37878787878788,15.902729726528664,9.068468577334897,23.5151681619173,20.23124509286831,-0.04245043938808646,-0.004331880088825901,0.07799706380312242,0.10714175115220878,185.97023744392166,0.9140972870987538,0.004914750220647437,5.3205495637491215e-06,-0.006325857979907779,-0.008645253080677599,0.9990675219567439,1.0696113234023905,0.8627567592749337,130170.32488529815,170593.57115899844,2109.6276167416213,2655.230600198269,497465.64823616075,516682.38975052553,30,0.35272848626075204
