timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-03 00:00:00+00:00,0,0,0,1001911915,91272,22.19671432177226,1407,0.0196825675666332,86.99378967285156,0.0033506182312777,523718.0,218.0,723939.0,1524.0,122091.0,86.99153900146484,0.0198679286986589,22.18117030461629,541968.0,1425.0,92529.0,86.98413848876953,0.0212775580585002,22.458857854207356,571503.0,1382.2857142857142,95538.71428571429,86.9889155796596,0.019490472440208673,22.377816222962878,632246.0333333333,1528.2,113732.63333333333,86.97423680623372,0.02176334466785187,21.324756575379396,-3.367357482360578,-27.657164484853002,-1.2631578947368438,-7.677165354330706,-1.3584930130013273,-25.242646878148268,-7.49611627180975,-0.9329665655494979,0.011095337896893653,0.002587230220951753,0.16818909202440888,0.17499167975148433,371.9588068181818,5.737929069933058,0.0154152925837871,4.238287005392636e-05,0.001356124877932231,0.0013016358100809394,1.0001687715117131,0.903925006831465,0.8955642038330343,101351.0111510534,110637.79538921296,159.75544497068313,195.90064336026788,17512.134025009444,23593.61981916386,10,0.3774538703367635
2025-03-04 00:00:00+00:00,0,0,0,1001911915,86912,21.89318648974101,1474,0.0205964613705873,86.9946517944336,0.0032739608681426,512024.0,230.0,523718.0,1407.0,91272.0,86.99378967285156,0.0196825675666332,22.19671432177226,502341.0,1225.0,83420.0,86.98672485351562,0.0204801764339208,22.513793627421062,572886.2857142857,1417.857142857143,96037.57142857143,86.99004799979073,0.01950708457401817,22.28915806043716,624590.7,1523.4333333333334,111790.3,86.97553253173828,0.021723390805224528,21.377019843214377,1.9275750934126368,-2.232881054307856,20.3265306122449,4.761904761904767,4.1860465116279055,-4.776930493470067,0.567792650818677,4.643163555060648,0.009112816847989258,0.000991015088858127,0.1743502922991599,0.1773156630819375,347.1349152542373,5.891224557891224,0.01695948822385604,4.275804206775257e-05,0.0016577584402950659,0.0013060572945641222,1.0001668913961195,0.9172187253417089,0.8979760456791428,104159.84102807954,110749.71412531148,157.97975944906068,195.4045641180427,17855.695568075298,23312.13383500869,10,0.36902577437726214
2025-03-05 00:00:00+00:00,0,0,0,1001911915,85478,22.4826401869456,1328,0.0202608257532119,86.99542236328125,0.0032168544171955,503376.0,236.0,512024.0,1474.0,86912.0,86.9946517944336,0.0205964613705873,21.89318648974101,500705.0,1314.0,81542.0,86.98370361328125,0.0204286631196737,23.344584067662556,573267.8571428572,1419.857142857143,96599.85714285714,86.9917221069336,0.019483107807380773,22.166023220334733,620953.4,1512.8,111043.86666666667,86.97683563232422,0.021600509310762038,21.27317722978223,0.5334478385476515,-1.688983328906457,1.0654490106544845,-9.905020352781547,4.826960339456976,-1.649944771723122,-0.821577826598785,-1.6295790395077558,0.013472351156829099,0.0008857657703753574,0.18112208399726254,0.18186719879075042,378.7629796839729,5.888884989295616,0.015535979597327998,4.466362226908579e-05,0.0013272421700631135,0.001301943022629422,1.00017115447465,0.9232059235731008,0.9019744639851474,107149.74198881455,112931.05543759237,156.42960007683388,197.12054774890652,18285.062048292155,23795.44528386576,10,0.36279299056866227
2025-03-06 00:00:00+00:00,0,0,0,1001911915,77176,22.270666519800823,1348,0.0198322404175996,86.99503326416016,0.0029153764245133,456442.0,240.0,503376.0,1328.0,85478.0,86.99542236328125,0.0202608257532119,22.4826401869456,501392.0,1283.0,81116.0,86.9874496459961,0.0191308204084634,22.91464900970459,566846.4285714285,1429.142857142857,96037.0,86.99280548095703,0.0195833106658288,22.07402572177705,617753.0333333333,1503.7,110014.33333333333,86.97803166707357,0.021459811615447154,21.369356195880595,-8.96504132495134,-9.323845395886977,5.066250974279041,1.5060240963855387,-4.857241481335373,-9.712440627997843,3.6664397770724833,-2.115339921643389,0.008718060128121152,-0.00044726390253657655,0.1939552215272503,0.18818341152826817,338.355819125278,5.914223149383884,0.017466343599777136,4.8791780178030606e-05,0.0010716574532680032,0.001297392542821067,1.0001698568431625,0.9175939218182096,0.9125574360462878,113087.00501379155,116250.87329460263,158.8300806065174,198.25152084471563,19221.396601812787,24583.998137747236,10,0.3289667330209254
2025-03-07 00:00:00+00:00,0,0,0,1001911915,88164,21.57400345802307,1397,0.0179204139858484,86.99752044677734,0.0032308591306581,506094.0,251.0,456442.0,1348.0,77176.0,86.99503326416016,0.0198322404175996,22.270666519800823,543761.0,1302.0,89789.0,86.99064636230469,0.0172103065997362,22.071054299672443,561465.4285714285,1442.7142857142858,95804.85714285714,86.99378749302456,0.019684754578130542,22.003018458684284,613456.1333333333,1494.6333333333334,108473.53333333334,86.9793716430664,0.021174600596229182,21.459970257766006,-6.927124232889081,10.878052414107376,7.296466973886329,3.6350148367952473,-1.8097985276592898,14.237586814553737,4.126058893820539,-9.639992212148673,0.007902096098955091,0.002858993811338806,0.19914797528745407,0.19228943682144795,362.0128755364807,5.740305109737424,0.015845290081097942,4.262836712084306e-05,0.0012683868408177698,0.0012802955703831124,1.000165738722709,0.9152495151048484,0.929639947099453,114815.79215720772,117961.13439332975,156.66594965147326,196.64434609359114,19347.97067318261,24451.8918734008,10,0.3647519066639183
2025-03-08 00:00:00+00:00,0,1,0,1001911915,115924,20.64117701848348,1581,0.0186327416449785,87.00140380859375,0.0041524833302442,650888.0,258.0,506094.0,1397.0,88164.0,86.99752044677734,0.0179204139858484,21.57400345802307,704665.0,1621.0,119541.0,86.98855590820312,0.0196328442543745,21.42274792989095,553783.0,1437.0,95288.14285714286,86.99562290736607,0.019541882776788255,21.89136547134036,614973.9333333333,1495.0333333333333,108276.26666666666,86.98074849446614,0.020971944617728343,21.512809809797623,-7.631569611091793,28.610100099981416,-2.467612584824186,13.171080887616316,-3.025740122635745,31.486774647248318,-5.094028131828954,3.9749509118071735,0.014769644416423588,0.004463761491657614,0.18895223475189174,0.19211560080921375,411.43362831858406,5.614733664006901,0.013638128100064697,3.171228430421083e-05,0.0013370513916062389,0.0012895187360963509,1.000171008104177,0.9004983300647215,0.9318107182234686,107792.70157573199,118146.08668433869,138.89176749145759,196.81296623485522,18255.843846094107,24364.036241874634,10,0.4691077922770562
2025-03-09 00:00:00+00:00,0,1,0,1001911915,115630,22.02682852745056,1481,0.0198510717600584,87.00501251220703,0.0043774100564888,686649.0,259.0,650888.0,1581.0,115924.0,87.00140380859375,0.0186327416449785,20.64117701848348,723939.0,1524.0,122091.0,86.99153900146484,0.0198679286986589,22.18117030461629,548455.8571428572,1430.857142857143,94365.14285714286,86.99754769461495,0.019539474642702472,21.86931664603097,615891.3333333334,1487.5666666666666,107756.13333333333,86.98216094970704,0.020853949400285832,21.581492838018754,-5.150986478142494,5.494186403805257,-2.8215223097112885,-6.3251106894370634,-5.291954361910378,-0.2536144370449578,-0.08484497229769294,6.538651897254422,0.015488300237986863,0.004147868258796983,0.1588938612289113,0.1925773350355297,463.32591093117406,5.938277797476455,0.012807984018126627,3.2078684231341386e-05,0.0017596653529602323,0.001321166720620639,1.0001768954086667,0.8905075091323315,0.936967586697734,89184.42311214702,118606.71164481244,117.02587297274383,192.7803258192854,15872.611492895587,24021.172637449225,10,0.4948814488195332
2025-03-10 00:00:00+00:00,0,0,0,1001911915,73379,22.84407655398051,1246,0.0184183716773986,87.0085678100586,0.0028865776639952,453072.0,272.0,686649.0,1481.0,115630.0,87.00501251220703,0.0198510717600584,22.02682852745056,523718.0,1407.0,91272.0,86.99378967285156,0.0196825675666332,22.19671432177226,538363.5714285715,1407.857142857143,91809.0,86.9996588570731,0.01935887522995467,21.961796964917863,603124.9333333333,1466.6333333333334,104487.96666666666,86.98360392252604,0.020724364494283946,21.717649748014367,-13.489320588561016,-34.016943154362714,-11.442786069651746,-15.867656988521272,-19.60404066964677,-36.53982530485168,-6.422921628262179,-7.217242977996197,0.016987577231208917,0.004086313821360932,0.16887598449039026,0.1900707586073299,363.32959101844426,6.174325429272281,0.016980103570455166,5.04202999383775e-05,0.00240353175572404,0.0013751037393993958,1.00018457426254,0.8926236367864272,0.9341118872568616,93714.90495148701,114636.41361366193,124.54561369268507,183.23161964241578,16897.843138911503,21608.7849001488,10,0.32653790769310603
2025-03-11 00:00:00+00:00,0,0,0,1001911915,74038,22.262198607126873,1194,0.0181059092283248,87.00841522216797,0.0028539983466802,448173.0,271.0,453072.0,1246.0,73379.0,87.0085678100586,0.0184183716773986,22.84407655398051,512024.0,1474.0,86912.0,86.9946517944336,0.0205964613705873,21.89318648974101,529242.0,1367.857142857143,89969.85714285714,87.00162506103516,0.019003082066774313,22.01451298168727,588369.5666666667,1454.9666666666667,101439.1,86.985107421875,0.020592856345077307,21.774430194914626,-12.470313891536334,-1.0812850937599316,-18.995929443690642,-4.17335473515249,-14.812684094256257,0.898077106529116,-12.092136107511775,-1.6964716238038857,0.015821004453120402,-0.00017537110937881906,0.17622263193306476,0.17736207858581404,375.0401673640167,6.053201691000689,0.01612663596212807,4.967311492216611e-05,0.0026264190673818554,0.001395220220820165,1.0001898904266457,0.8995060757447969,0.9227997198803833,97109.9736182241,104354.44932063468,128.02875707176204,189.18162835156176,17510.700804974218,18997.844223162956,10,0.3230071019717449
2025-03-12 00:00:00+00:00,0,0,0,1001911915,70103,23.145389795303345,1156,0.0178828127682209,87.00736999511719,0.0027417274397044,430739.0,268.0,448173.0,1194.0,74038.0,87.00841522216797,0.0181059092283248,22.262198607126873,503376.0,1328.0,85478.0,86.99542236328125,0.0202608257532119,22.4826401869456,518865.28571428574,1343.2857142857142,87773.42857142857,87.00333186558315,0.018663365926061316,22.109191497166954,583135.8666666667,1462.1,100217.86666666667,86.98653564453124,0.020250817512472426,21.867638782084274,-14.429968850322616,-3.890015685907,-12.951807228915657,-3.1825795644891075,-17.98708439598493,-5.314838326264892,-11.736999340286102,-1.2321748512628572,0.013733632772128246,-0.0012012942059880238,0.18605351070020332,0.1856362165107024,372.2895419187554,6.144285632774164,0.01648978660276161,5.373401540442806e-05,0.0023558480399038456,0.0013968903708123062,1.0001930898952056,0.8897845517207409,0.9216104937278012,101597.60269030907,108251.13599968942,141.74392635777423,172.46895772663456,18334.175098840726,19805.723454794483,10,0.3104420750384504
2025-03-13 00:00:00+00:00,0,0,0,1001911915,68341,23.323946237564087,1107,0.0170605964958667,87.0078125,0.0026695526956252,419585.0,268.0,430739.0,1156.0,70103.0,87.00736999511719,0.0178828127682209,23.145389795303345,456442.0,1348.0,77176.0,86.99503326416016,0.0198322404175996,22.270666519800823,513600.0,1308.857142857143,86511.28571428571,87.00515747070312,0.018267416794385184,22.25966002827599,579093.8,1449.6666666666667,99027.6,86.98788782755534,0.020061227679252575,21.985748522235575,-8.074848502109798,-2.589503156203643,-17.87833827893175,-4.238754325259519,-11.447859438167306,-2.5134445030883135,-13.975445352474047,-4.597801716155869,0.014689615441643156,0.0005085832186724204,0.19731542863797424,0.19354522728388074,378.68682310469313,6.139489625706008,0.016197945626408358,5.558799921247155e-05,0.0016504015241380944,0.001401135335379032,1.000198529284698,0.8869029507827574,0.9105831949296623,106594.37508696993,112080.84113968619,158.0282350622836,184.18119514130495,19223.87149376519,20623.629542096503,10,0.30240316770714565
2025-03-14 00:00:00+00:00,0,0,0,1001911915,92710,21.662202676137287,1417,0.0179888382554054,87.00848388671875,0.0030681318247563,482456.0,269.0,419585.0,1107.0,68341.0,87.0078125,0.0170605964958667,23.323946237564087,506094.0,1397.0,88164.0,86.99752044677734,0.0179204139858484,21.57400345802307,510223.14285714284,1311.7142857142858,87160.71428571429,87.00672367640904,0.018277191690036186,22.27225991657802,576076.0333333333,1450.1333333333334,98645.66666666667,86.9892209370931,0.019947112041215055,22.04724758276041,-4.670673827391747,14.984091423668634,1.431639226914827,28.00361336946702,5.1562996234290726,35.65795057139931,0.3818230405337353,5.44085172967772,0.012602014270179929,0.0007716395797885411,0.2009752340525995,0.19695521152625178,340.2369534555712,5.203870090927722,0.015284054750784697,4.489975827096982e-05,0.0009157998221268208,0.0014002391573320852,1.0002012058405327,0.8856871547056946,0.9162826003218686,107691.43073717658,113461.17700037074,157.26468554210993,184.07658326291377,19222.364075286463,20631.245917101918,10,0.34771553482445433
2025-03-15 00:00:00+00:00,0,1,0,1001911915,109070,23.518321752548218,1564,0.0180784091353416,87.01062774658203,0.0043605277565487,686145.0,274.0,482456.0,1417.0,92710.0,87.00848388671875,0.0179888382554054,21.662202676137287,650888.0,1581.0,115924.0,87.00140380859375,0.0186327416449785,20.64117701848348,515259.85714285716,1309.2857142857142,86181.57142857143,87.00804138183594,0.01819800133151663,22.683280592872983,581592.9,1456.3,99055.56666666667,86.99063390096029,0.01984296242396032,22.153065388156598,5.416753727215751,42.2191868273998,-1.0752688172043001,10.374029640084693,-5.912494392878087,17.646424333944566,-2.9750453271931265,0.4979247612573623,0.010602056500808033,0.002463966463395195,0.19746752731382494,0.1971993992353079,438.43130990415335,6.290810572929559,0.014339283585921098,3.4275972974480965e-05,0.0005741119384801473,0.0013936434227058915,1.000200107529915,0.8859459204932817,0.9171010327340334,105550.6247962533,114689.7704795205,151.08421347188096,184.70911894297737,18224.467504544064,20714.745905011143,10,0.4945182060998831
2025-03-16 00:00:00+00:00,0,1,0,1001911915,107390,24.855106194814045,1454,0.0187394730746746,87.0112533569336,0.0045835185294222,721738.0,283.0,686145.0,1564.0,109070.0,87.01062774658203,0.0180784091353416,23.518321752548218,686649.0,1481.0,115630.0,87.00501251220703,0.0198510717600584,22.02682852745056,520272.5714285714,1305.4285714285713,85004.42857142857,87.00893293108258,0.018039201519318943,23.087320259639196,587213.8666666667,1456.0666666666666,98920.86666666667,86.99197692871094,0.01982145061095551,22.327889267027665,5.110180019194677,5.187387505556407,-1.82309250506415,-7.033248081841437,-7.126178327423682,-1.5402952232511202,-5.599691033410126,3.6566488477168146,0.007172971471836043,0.0007190045259619637,0.19695929005054932,0.19983709848323006,496.03986254295535,6.720656293357917,0.013539309625573837,3.4437803963502104e-05,0.0004855564662439201,0.0013910075050842714,1.0001949145538507,0.8860018486653097,0.9100848304890713,105247.9962741339,117347.115303785,146.8053955949898,184.7073983047432,16632.810009036668,20644.517804029718,10,0.5201707817358101
2025-03-17 00:00:00+00:00,0,0,0,1001911915,72638,24.40470719337463,1232,0.0176607128232717,87.0141830444336,0.0030635550862187,482675.0,284.0,721738.0,1454.0,107390.0,87.0112533569336,0.0187394730746746,24.855106194814045,453072.0,1246.0,73379.0,87.0085678100586,0.0184183716773986,22.84407655398051,524501.5714285715,1303.4285714285713,84898.57142857143,87.00973510742188,0.017930964540157957,23.310267493838357,577832.8666666667,1438.3666666666666,96577.96666666666,86.99337565104166,0.019706998827556724,22.482046211514493,6.533840096055377,-33.1232386267593,-1.1235955056179803,-15.26822558459422,-1.0098256994507948,-32.36055498649782,-4.113603891795881,-5.756619981277844,0.0064536568252115956,0.0033670213759329215,0.19971533240330516,0.19714587570761288,391.4639091646391,6.644846432357274,0.01696058591114966,5.056126095636541e-05,0.0009959084647093955,0.0013980275664376815,1.0001880540473085,0.9077046351728892,0.9098779929435374,106135.23265280036,113917.36651164031,150.6425249710301,179.65359067850397,17230.84576333349,19431.078255496923,10,0.34787337243477845
2025-03-18 00:00:00+00:00,0,0,0,1001911915,69576,23.23848377574574,1250,0.01774288341403,87.015380859375,0.0027447266773385,432635.0,292.0,482675.0,1232.0,72638.0,87.0141830444336,0.0176607128232717,24.40470719337463,448173.0,1194.0,74038.0,87.00841522216797,0.0181059092283248,22.262198607126873,522281.85714285716,1311.4285714285713,84261.14285714286,87.01073019845145,0.017879103709544413,23.44973680364105,565388.1,1420.2,94293.73333333334,86.99477132161458,0.019539043990274223,22.530156218068452,-3.4669647658381875,-10.367224322784486,4.690117252931314,1.4610389610389518,-6.026634971230993,-4.21542443349211,-2.005012892293112,0.4652733532364728,0.008005705182934086,0.0013765743692495391,0.2079360488946882,0.19171479182829684,345.83133493205435,6.218074938557282,0.01796570705836699,5.371370800336943e-05,0.0014122554234105471,0.0014029972810502339,1.0001834463910235,0.9237581355936872,0.9150449591312624,109324.85808639413,108393.26189369627,148.99127860005086,169.62237978562615,17950.32925239085,18380.727740523384,10,0.31180855955522946
2025-03-19 00:00:00+00:00,0,0,0,1001911915,69269,22.816312233606975,1143,0.0172548294067382,87.01880645751953,0.0026724313470079,421425.0,295.0,432635.0,1250.0,69576.0,87.015380859375,0.01774288341403,23.23848377574574,430739.0,1156.0,70103.0,87.00736999511719,0.0178828127682209,23.145389795303345,520951.28571428574,1309.5714285714287,84142.0,87.01236397879464,0.01778939180076117,23.40272572339871,557684.6,1401.8666666666666,92949.6,86.99625447591146,0.019359154130021684,22.550733195798255,-2.162330320681438,-2.5910987321876355,-1.1245674740484435,-8.56,-1.1896780451621236,-0.44124410716338547,-3.5116587620862005,-2.750702892551693,0.013144245600105187,0.003936773143675687,0.21687636564059695,0.19757413122677742,368.3784965034965,6.0838025119099175,0.01650064963187527,5.414073226048458e-05,0.0017975398472387914,0.0014169627222533469,1.0001851746719468,0.9341324571528168,0.9189136922658121,112755.81947214738,110184.05034355287,158.0329635942903,168.84163837921008,18575.906170788607,18695.05955501343,10,0.30372929192174136
2025-03-20 00:00:00+00:00,0,0,0,1001911915,66870,23.218985954920452,1157,0.016546331346035,87.02005004882812,0.002521227517373,397751.0,311.0,421425.0,1143.0,69269.0,87.01880645751953,0.0172548294067382,22.816312233606975,419585.0,1107.0,68341.0,87.0078125,0.0170605964958667,23.323946237564087,517832.14285714284,1316.7142857142858,83931.85714285714,87.0141122000558,0.017715925350785217,23.387731397306762,551456.0666666667,1388.4333333333334,92006.6,86.99764836629232,0.019168675566712968,22.55300482682717,-5.203713192797643,-5.617606928872276,4.516711833785014,1.2248468941382429,-2.152441433400154,-3.4633097056403273,-3.0143444864679347,-4.106085571767659,0.014064885067788246,0.0014291063727744913,0.22557246198233266,0.2064184123238479,343.4810017271157,5.948034274947287,0.017301969463594084,5.837553539622793e-05,0.001970836094453496,0.001446198833665908,1.0001892445838785,0.9390270125909266,0.9242122800361596,116331.34391599939,113830.68574768734,164.15338913592882,171.83165043715093,19146.14123289334,19283.935157140764,10,0.28666697417373094
2025-03-21 00:00:00+00:00,0,0,0,1001911915,74946,23.18565805753072,1290,0.0153374942019581,87.0234603881836,0.0028166251885459,444550.0,322.0,397751.0,1157.0,66870.0,87.02005004882812,0.016546331346035,23.218985954920452,482456.0,1417.0,92710.0,87.00848388671875,0.0179888382554054,21.662202676137287,512417.0,1298.5714285714287,81394.14285714286,87.01625170026507,0.01733716191457846,23.60536788036297,546775.2,1377.5666666666666,91256.6,86.99912185668946,0.018924345231304523,22.58171109189891,-7.856882285638478,11.765903794082222,-8.962597035991527,11.495246326706997,-19.160824075072814,12.077164647824134,-14.738828688120565,-7.305771405131289,0.017212690988088752,0.003919027113363782,0.23053173066947705,0.21084123880508374,344.3454686289698,5.931524944293968,0.017212163262038508,5.215522641391139e-05,0.002168382917130987,0.0014858818690690727,1.0001968967411399,0.9371621097665,0.9161300802048065,117875.5009924692,115282.76051589742,162.41251237451067,167.18948229032512,19315.04239512001,19501.402689779716,10,0.32039593456441867
2025-03-22 00:00:00+00:00,0,1,0,1001911915,114167,20.6950143178304,1439,0.0169521067291498,87.02471923828125,0.0038061717275999,601087.0,325.0,444550.0,1290.0,74946.0,87.0234603881836,0.0153374942019581,23.18565805753072,686145.0,1564.0,109070.0,87.01062774658203,0.0180784091353416,23.518321752548218,500265.85714285716,1280.7142857142858,82122.28571428571,87.01826477050781,0.017176261570836772,23.20203824683185,547615.4666666667,1377.5,91881.66666666667,87.0006721496582,0.018820305075496386,22.51825804806719,-12.396505111893264,35.21246204026545,-7.992327365728902,11.550387596899213,4.673145686256541,52.3323459557548,-6.230096894919712,10.527225020796216,0.016195138529817577,0.0014465640552963066,0.2245700495347112,0.21108544353895975,417.4215277777778,5.264934132156121,0.01260423235933011,3.4429258807080495e-05,0.002272197178433967,0.001506809663190731,1.0002022124704892,0.9135349302458048,0.9126452255654388,114028.32998045793,115593.65367012777,147.62009452533408,167.16371285824238,19098.090337334143,19934.988636916874,10,0.4332152314014682
2025-03-23 00:00:00+00:00,0,1,0,1001911915,120441,20.86562728881836,1284,0.0163981337100267,87.0273208618164,0.0042150951123721,666164.0,330.0,601087.0,1439.0,114167.0,87.02471923828125,0.0169521067291498,20.6950143178304,721738.0,1454.0,107390.0,87.0112533569336,0.0187394730746746,24.855106194814045,492326.71428571426,1256.4285714285713,83986.71428571429,87.02056012834821,0.016841784518744213,22.632112688832468,549907.4333333333,1368.9,92470.83333333333,87.00227432250976,0.01870932451759771,22.470212206214363,-7.700024108471492,10.82655256227467,-11.691884456671254,-10.77136900625434,12.152900642517928,5.495458407420717,-12.494157948400886,-3.267871232609243,0.018466007858664035,0.0029895224689324706,0.220547632195203,0.2132799305565121,518.4155642023346,5.530994171468425,0.010660732966905232,3.132201074631414e-05,0.002240862165183165,0.001531037021929728,1.0002101761819544,0.8952901605665042,0.9001813241789185,111663.18741341979,117284.21919384314,137.57373647251512,165.03194048217307,19740.54041702133,20520.353793217902,10,0.4801175061369281
2025-03-24 00:00:00+00:00,0,0,0,1001911915,86099,20.08112931251526,1141,0.0158057268708944,87.0281753540039,0.0028889020382927,456879.0,334.0,666164.0,1284.0,120441.0,87.0273208618164,0.0163981337100267,20.86562728881836,482675.0,1232.0,72638.0,87.0141830444336,0.0176607128232717,24.40470719337463,488641.5714285714,1243.4285714285713,85909.71428571429,87.0225590297154,0.016576786525547456,22.014458705852554,540612.8666666667,1349.2333333333333,91115.2,87.00381062825521,0.018566978381325757,22.419100086857572,-5.34438286631792,-31.41643799424766,-7.386363636363635,-11.137071651090347,18.531622566700623,-28.51354605159373,-10.503460256332154,-3.6126479366982434,0.01608049295040992,0.0009818665897443069,0.22016266518804462,0.20906403852912508,400.069176882662,5.306376306620209,0.013252032520325203,4.3952743198466245e-05,0.0021457672119147117,0.001558911893206099,1.0002154894288515,0.9038659668636042,0.8928101377130923,111528.14727421019,113022.70918614077,142.4017687258122,155.25833496052246,19480.546433882337,19494.150352313456,10,0.32928168752189185
2025-03-25 00:00:00+00:00,0,0,0,1001911915,71736,21.679521242777508,1098,0.0162150468677282,87.0311050415039,0.0026961378239935,426609.0,334.0,456879.0,1141.0,86099.0,87.0281753540039,0.0158057268708944,20.08112931251526,432635.0,1250.0,69576.0,87.015380859375,0.01774288341403,23.23848377574574,487780.71428571426,1221.7142857142858,86218.28571428571,87.0248053414481,0.01635852416179006,21.791749772571386,527654.8333333334,1329.4,89045.23333333334,87.00537745157878,0.018366409869243653,22.392958493666217,-1.3928600321286955,-6.625386590322602,-12.160000000000004,-3.7686240140227922,3.1045187995860646,-16.6819591400597,-8.610982277512347,2.5896942303080372,0.018070577837625557,0.0033663666830774375,0.2228397055852998,0.19369635562766357,388.17925386715194,5.946847512441279,0.015305909084572815,5.0818127195277904e-05,0.0020359584263412536,0.0015990718718504767,1.000223295277124,0.924431434095422,0.8906762006430013,112541.02301993687,102204.81824598889,148.6931348503495,147.64720299323403,19593.253102608196,18044.64220927924,10,0.30746550275242845
2025-03-26 00:00:00+00:00,0,0,0,1001911915,69453,22.302321672439575,1114,0.0162167251110076,87.03050994873047,0.0027365326382253,433195.0,333.0,426609.0,1098.0,71736.0,87.0311050415039,0.0162150468677282,21.679521242777508,421425.0,1143.0,69269.0,87.01880645751953,0.0172548294067382,22.816312233606975,489462.14285714284,1217.5714285714287,86244.57142857143,87.02647726876395,0.016210223548114255,21.71832254954747,524029.06666666665,1319.0333333333333,88276.03333333334,87.00692316691081,0.01819771543766057,22.387740620940626,2.7929050246188636,1.5438024045437482,-2.5371828521434825,1.4571948998178597,0.26563109038675314,-3.1825025092004022,-6.016311556955822,0.010349913220064622,0.013449381446806186,-0.0006837702142825641,0.22251912377204133,0.19769784217302722,388.5156950672646,6.237149768191896,0.01603939297952602,5.148321238524727e-05,0.0017901829310833096,0.0016147414091834161,1.0002247419072117,0.9340362472078066,0.8907834394732232,112418.15538660917,103599.41571594542,151.49293676632493,151.5693726075449,19632.611062792075,18379.74257724329,10,0.31221216257706297
2025-03-27 00:00:00+00:00,0,0,0,1001911915,65791,22.37609950701396,1091,0.0149149028584361,87.03125762939453,0.0024905097164743,394413.0,336.0,433195.0,1114.0,69453.0,87.03050994873047,0.0162167251110076,22.302321672439575,397751.0,1157.0,66870.0,87.02005004882812,0.016546331346035,23.218985954920452,488985.28571428574,1208.142857142857,86090.42857142857,87.028078351702,0.015977162335600127,21.59791019984654,520431.4666666667,1314.5666666666666,87688.4,87.00840759277344,0.01801220631847775,22.383150816927053,-0.8392185060502655,-8.952550237191105,-5.7044079515989665,-2.064631956912033,-1.61357858531479,-5.272630411933255,-9.859759565311975,-8.027651968324035,0.012879308343438645,0.0008591017845338556,0.2266188507354739,0.20409864395576713,361.1840659340659,5.994847397859922,0.016582563229571985,5.673251838680666e-05,0.0013841901506751134,0.0016324392282665808,1.0002260788293085,0.9395767109283536,0.8870186168814876,114081.9042816511,106219.35661857769,152.8195085641163,156.33555496791996,19811.995425682424,18816.967265631436,10,0.2842612118757306
2025-03-28 00:00:00+00:00,0,0,0,1001911915,70144,23.123410017594047,1123,0.0135043682530522,87.03394317626953,0.002762407484299,437658.0,338.0,394413.0,1091.0,65791.0,87.03125762939453,0.0149149028584361,22.37609950701396,444550.0,1290.0,74946.0,87.0234603881836,0.0153374942019581,23.18565805753072,488000.71428571426,1184.2857142857142,85404.42857142857,87.02957589285714,0.01571528720004214,21.58901762271273,518329.9,1308.2,87308.46666666666,87.01008224487305,0.017781396489590363,22.37577834859144,-1.550331796198401,10.964395189813715,-12.945736434108523,2.933088909257564,-6.40727990820057,6.6164064993692095,-11.951925945451169,-9.457216173460225,0.012045933405979703,0.003085726839002767,0.2305760431392288,0.20689889178958676,389.37544483985766,6.239332810606601,0.01600969420486136,5.2834307114886354e-05,0.0013528551374228216,0.0016268126558801929,1.0002240389559596,0.9414867139358818,0.8838050042493698,115336.17902319577,107241.88189140733,150.12134286101062,160.2008222459452,20053.93397595836,19058.862282382794,10,0.31542873451713943
